,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugw0mikBmw2zQ1mrz-x4AaABAg,Johnny Depp,"I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6005@gmail.com

NB:Do not send an email,I won't respond",2021-07-21T11:16:04Z,0
1,UgxeUwvtQwbSY-9mEgN4AaABAg,Johnny Depp,"💞💞💞

I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6005@gmail.com

NB:Do not send an email,I won't respond",2021-07-21T10:53:41Z,0
2,Ugwv0eMs90u5hLB9gSh4AaABAg,Tony George,"Hello beautiful 👍lt will be nice to take you out for a coffee someday if you don't Mind you seem like a nice person, i have no bad intentions towards us being friends my dear. 🌹🌹",2021-04-12T15:12:28Z,0
3,UgxOQPZZiI02omUxb9d4AaABAg,Johnny Depp,"💞💞💞
       

I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6005@gmail.com

NB:Do not send an email,I won't respond",2021-07-21T11:06:34Z,0
4,Ugw3iLmpNWommMVaWep4AaABAg,Tony George,"Hello beautiful 💕lt will be nice to take you out for a coffee someday if you don't Mind you seem like a nice person, i have no bad intentions towards us being friends my dear. 🌹🌹",2021-04-12T15:14:12Z,0
5,UgwGsAgwPMIcxc0erNN4AaABAg,Johnny Depp,"🥰❤️

I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6005@gmail.com

NB:Do not send an email,I won't respond",2021-07-21T11:25:32Z,0
6,UgwqXOW81F-qqvR59tR4AaABAg,Tony George,"Hello beautiful 👍lt will be nice to take you out for a coffee someday if you don't Mind you seem like a nice person, i have no bad intentions towards us being friends my dear. 🌹🌹",2021-04-12T15:10:22Z,0
7,UgwTVTAXIT2nTdsCr4F4AaABAg,Johnny Depp,"💞 

💞

I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6005@gmail.com

NB:Do not send an email,I won't respond",2021-07-21T11:17:28Z,0
8,Ugz6s6mWxy3C1OyctCN4AaABAg,Johnny Depp,"💞💞💞
   I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6005@gmail.com

NB:Do not send an email,I won't respond",2021-07-21T11:26:02Z,0
9,UgwEyYcZRRH4f1JcqWJ4AaABAg,Johnny Depp,"💞



I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6005@gmail.com

NB:Do not send an email,I won't respond",2021-07-21T11:14:33Z,0
10,UgzaaysyBN_e9h1ZDBh4AaABAg,Brenda McMillan,@Johnny Depp luv you for ur soul and talent..all the best for you always...longtime fan xo,2021-04-10T02:53:59Z,0
11,UgzaaysyBN_e9h1ZDBh4AaABAg,Johnny Depp,"❤️Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your supports has got me standing even in difficult times. I can’t appreciate enough the support of fans who have been really active with issues relating to me....kindly text me on hangouts 

johnnydeppofficial360@gmail.com
        ♥️Much Love ♥️",2021-04-09T23:09:06Z,0
12,UgxTBpB25J-6xcBTUyF4AaABAg,Johnny Depp,"A big thank to all my fans!what will my name and career be without all of your love and support?
Amidst my darkest days you all stood by me,I don't have all the time in the world to reply,but I do read all your heartwarming comments and truly appreciate all. it's because the of love and so I decided to put a smile on the face of my fans by going through my old posts on my official page and hitting up random fans,so I can get to relate with my fans better through discussion of depth and humour, listening to compliment and criticism on my career walk.
Kindly text me on Hangouts here is my email 
Johnnydepp2045@gmail.com
God bless you and to thank you once again for the love and support",2021-04-05T05:51:05Z,0
13,UgwOpQ12nwBgXnblhe14AaABAg,Johnny Depp,"💞


     I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6005@gmail.com

NB:Do not send an email,I won't respond",2021-07-21T11:02:46Z,0
14,Ugxnu-K4opZRYMeUcyt4AaABAg,Tony George,"Hello beautiful 👍lt will be nice to take you out for a coffee someday if you don't Mind you seem like a nice person, i have no bad intentions towards us being friends my dear. 🌹🌹",2021-04-12T15:10:59Z,0
15,Ugxa33NiXOIRRHEHVZZ4AaABAg,Tony George,"Hello beautiful 👍lt will be nice to take you out for a coffee someday if you don't Mind you seem like a nice person, i have no bad intentions towards us being friends my dear. 🌹🌹",2021-04-12T15:08:47Z,0
16,UgxtLZu3Q3JzYKzQXYh4AaABAg,Tony George,"Hello beautiful 💕lt will be nice to take you out for a coffee someday if you don't Mind you seem like a nice person, i have no bad intentions towards us being friends my dear. 🌹🌹",2021-04-12T15:15:26Z,0
17,Ugy5U92JolhNOcHif5Z4AaABAg,Johnny Depp,"A big thank to all my fans!what will my name and career be without all of your love and support?
Amidst my darkest days you all stood by me,I don't have all the time in the world to reply,but I do read all your heartwarming comments and truly appreciate all. it's because the of love and so I decided to put a smile on the face of my fans by going through my old posts on my official page and hitting up random fans,so I can get to relate with my fans better through discussion of depth and humour, listening to compliment and criticism on my career walk.
Kindly text me on Hangouts here is my email 
Johnnydepp2045@gmail.com
God bless you and to thank you once again for the love and support ❤️❤️❤️♥️♥️",2021-04-05T05:58:37Z,0
18,Ugxfici0h5_IpKHFOqF4AaABAg,Tony George,"Hello beautiful 💖lt will be nice to take you out for a coffee someday if you don't Mind you seem like a nice person, i have no bad intentions towards us being friends my dear. 🌹🌹",2021-04-12T15:15:02Z,0
19,UgzhqQB0Rd2OQTAAkRt4AaABAg,Johnny Depp,"A big thank to all my fans!what will my name and career be without all of your love and support?
Amidst my darkest days you all stood by me,I don't have all the time in the world to reply,but I do read all your heartwarming comments and truly appreciate all. it's because the of love and so I decided to put a smile on the face of my fans by going through my old posts on my official page and hitting up random fans,so I can get to relate with my fans better through discussion of depth and humour, listening to compliment and criticism on my career walk.
Kindly text me on Hangouts here is my email 
Johnnydepp2045@gmail.com
God bless you and to thank you once again for the love and support",2021-04-05T05:43:04Z,0
20,UgzJWf2UBW4YD6AK6NB4AaABAg,Tony George,"Hello beautiful 👍lt will be nice to take you out for a coffee someday if you don't Mind you seem like a nice person, i have no bad intentions towards us being friends my dear. 🌹🌹",2021-04-12T15:07:04Z,0
21,UgzKF3hSqXEN1HEP-cB4AaABAg,Tony George,"Hello beautiful 👍lt will be nice to take you out for a coffee someday if you don't Mind you seem like a nice person, i have no bad intentions towards us being friends my dear. 🌹🌹",2021-04-12T15:13:11Z,0
22,UgyVAgDMYBImpZ7-rF14AaABAg,Johnny Depp,"💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6005@gmail.com

NB:Do not send an email,I won't respond",2021-07-21T11:00:17Z,0
23,UgzxWynOfKpE4kof0yp4AaABAg,Johnny Depp,"💞💞
💞
I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6005@gmail.com

NB:Do not send an email,I won't respond",2021-07-21T11:23:37Z,0
24,UgwdQA8TsfYD4ejtHw14AaABAg,Jen Jen nitrite,That's disgusting!!😠,2021-04-01T16:08:18Z,0
25,UgxA4ioJ11E1QpAqJW94AaABAg,MARILYN TROFA,@Johnny depp 😊 thanks!  I just think it's been truly unfair the way he has been treated due to her lies!  He goes out of his way for so many yet she destroys everything in one enormous lie. He doesn't deserve any of this! Not one bit of it!!,2021-04-02T19:00:01Z,4
26,UgxA4ioJ11E1QpAqJW94AaABAg,Johnny depp,Thanks for your love and moral support as a good fans ❤️♥️,2021-04-02T13:24:33Z,1
27,UgwfcTlZmxTAAKK3MPl4AaABAg,Marianne Erni,"But even if Musk is her friend he did not donated the full amount in her name, only some anonymous donations the judges in the Court of Appeal said it was not from her, so she did not donated.",2021-04-03T12:39:19Z,0
28,UgyZAdp-O_tdLnrQvsZ4AaABAg,Johnny depp,Thanks for your love and moral support as a good fans you can kindly text me on Hangouts here is my email johnnydepp6005@gmail.com thanks once again for your love ♥️ ♥️,2021-04-02T13:29:27Z,0
29,Ugw1RdIe7aJJT5xVGnx4AaABAg,Johnny Depp,"💞💞

💞

I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6005@gmail.com

NB:Do not send an email,I won't respond",2021-07-21T11:20:30Z,0
30,UgzJYZ2Gm1-K5Ar1LkF4AaABAg,Johnny Depp,"A big thank to all my fans!what will my name and career be without all of your love and support?
Amidst my darkest days you all stood by me,I don't have all the time in the world to reply,but I do read all your heartwarming comments and truly appreciate all. it's because the of love and so I decided to put a smile on the face of my fans by going through my old posts on my official page and hitting up random fans,so I can get to relate with my fans better through discussion of depth and humour, listening to compliment and criticism on my career walk.
Kindly text me on Hangouts here is my email 
Johnnydepp2045@gmail.com
God bless you and to thank you once again for the love and support",2021-04-05T05:42:41Z,0
31,Ugw8mmEtnDVOf7rnxEh4AaABAg,Johnny Depp,"A big thank to all my fans!what will my name and career be without all of your love and support?
Amidst my darkest days you all stood by me,I don't have all the time in the world to reply,but I do read all your heartwarming comments and truly appreciate all. it's because the of love and so I decided to put a smile on the face of my fans by going through my old posts on my official page and hitting up random fans,so I can get to relate with my fans better through discussion of depth and humour, listening to compliment and criticism on my career walk.
Kindly text me on Hangouts here is my email 
Johnnydepp5004@gmail.com
God bless you and to thank you once again for the love and support ❤️❤️❤️♥️♥️",2021-04-13T07:14:27Z,0
32,Ugy-LpVKIJXRhDL98y94AaABAg,Tony George,"Hello beautiful 👍lt will be nice to take you out for a coffee someday if you don't Mind you seem like a nice person, i have no bad intentions towards us being friends my dear. 🌹🌹",2021-04-12T15:11:11Z,0
33,Ugw2glbGIqnANVj1psF4AaABAg,Johnny Depp,"A big thank to all my fans!what will my name and career be without all of your love and support?
Amidst my darkest days you all stood by me,I don't have all the time in the world to reply,but I do read all your heartwarming comments and truly appreciate all. it's because the of love and so I decided to put a smile on the face of my fans by going through my old posts on my official page and hitting up random fans,so I can get to relate with my fans better through discussion of depth and humour, listening to compliment and criticism on my career walk.
Kindly text me on Hangouts here is my email 
Johnnydepp2045@gmail.com
God bless you and to thank you once again for the love and support",2021-04-05T05:50:54Z,0
34,UgxpeCvQTGZmKgYnaUt4AaABAg,Johnny Depp,"A big thank to all my fans!what will my name and career be without all of your love and support?
Amidst my darkest days you all stood by me,I don't have all the time in the world to reply,but I do read all your heartwarming comments and truly appreciate all. it's because the of love and so I decided to put a smile on the face of my fans by going through my old posts on my official page and hitting up random fans,so I can get to relate with my fans better through discussion of depth and humour, listening to compliment and criticism on my career walk.
Kindly text me on Hangouts here is my email 
Johnnydepp2045@gmail.com
God bless you and to thank you once again for the love and support ❤️❤️❤️♥️♥️",2021-04-05T06:04:10Z,0
35,Ugy4rVSsKn8RriY3VlB4AaABAg,Marianne Erni,She wanted everybody would praise her.,2021-04-03T12:34:31Z,0
36,UgwWc54jd8Ii1epQM6p4AaABAg,Johnny depp,Thanks for your love and moral support as a great fans ♥️♥️♥️,2021-04-02T13:36:56Z,0
37,UgzM_55ac0vQRdfEOlF4AaABAg,Johnny Depp,"A big thank to all my fans!what will my name and career be without all of your love and support?
Amidst my darkest days you all stood by me,I don't have all the time in the world to reply,but I do read all your heartwarming comments and truly appreciate all. it's because the of love and so I decided to put a smile on the face of my fans by going through my old posts on my official page and hitting up random fans,so I can get to relate with my fans better through discussion of depth and humour, listening to compliment and criticism on my career walk.
Kindly text me on Hangouts here is my email 
Johnnydepp2045@gmail.com
God bless you and to thank you once again for the love and suppor",2021-04-05T05:56:29Z,0
38,Ugx-3wU07qKi5Lpi3zJ4AaABAg,Tony George,"Hello beautiful 👍lt will be nice to take you out for a coffee someday if you don't Mind you seem like a nice person, i have no bad intentions towards us being friends my dear. 🌹🌹",2021-04-12T15:12:41Z,0
39,Ugx-3wU07qKi5Lpi3zJ4AaABAg,Johnny Depp,"A big thank to all my fans!what will my name and career be without all of your love and support?
Amidst my darkest days you all stood by me,I don't have all the time in the world to reply,but I do read all your heartwarming comments and truly appreciate all. it's because the of love and so I decided to put a smile on the face of my fans by going through my old posts on my official page and hitting up random fans,so I can get to relate with my fans better through discussion of depth and humour, listening to compliment and criticism on my career walk.
Kindly text me on Hangouts here is my email 
Johnnydepp2045@gmail.com
God bless you and to thank you once again for the love and support ❤️❤️❤️",2021-04-05T01:15:34Z,1
40,Ugx3sehtaBnmhMSNdu54AaABAg,Johnny Depp,"💞

I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6005@gmail.com

NB:Do not send an email,I won't respond",2021-07-21T10:59:02Z,0
41,UgxfHBLa2L45DQCiTxp4AaABAg,Tony George,"Hello beautiful 👍lt will be nice to take you out for a coffee someday if you don't Mind you seem like a nice person, i have no bad intentions towards us being friends my dear. 🌹🌹",2021-04-12T15:06:12Z,0
42,UgymOprj9dGq4pctJLB4AaABAg,Tony George,"Hello beautiful 👍lt will be nice to take you out for a coffee someday if you don't Mind you seem like a nice person, i have no bad intentions towards us being friends my dear. 🌹🌹",2021-04-12T15:11:23Z,0
43,Ugy35tPyVhH-qFIWGZ54AaABAg,Tony George,"Hello beautiful 👍lt will be nice to take you out for a coffee someday if you don't Mind you seem like a nice person, i have no bad intentions towards us being friends my dear. 🌹🌹",2021-04-12T15:10:45Z,0
44,UgxWn-hcm6ZOlL8SkON4AaABAg,Johnny Depp,"A big thank to all my fans!what will my name and career be without all of your love and support?
Amidst my darkest days you all stood by me,I don't have all the time in the world to reply,but I do read all your heartwarming comments and truly appreciate all. it's because the of love and so I decided to put a smile on the face of my fans by going through my old posts on my official page and hitting up random fans,so I can get to relate with my fans better through discussion of depth and humour, listening to compliment and criticism on my career walk.
Kindly text me on Hangouts here is my email 
Johnnydepp2045@gmail.com
God bless you and to thank you once again for the love and suppor",2021-04-05T05:51:32Z,1
45,UgxAyYnO-RV_4wgBz_Z4AaABAg,Johnny Depp,"💞💞

💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6005@gmail.com

NB:Do not send an email,I won't respond",2021-07-21T10:55:26Z,0
46,UgxGd-XhZ8Q3EgvMHgB4AaABAg,Johnny Depp,"A big thank to all my fans!what will my name and career be without all of your love and support?
Amidst my darkest days you all stood by me,I don't have all the time in the world to reply,but I do read all your heartwarming comments and truly appreciate all. it's because the of love and so I decided to put a smile on the face of my fans by going through my old posts on my official page and hitting up random fans,so I can get to relate with my fans better through discussion of depth and humour, listening to compliment and criticism on my career walk.
Kindly text me on Hangouts here is my email 
Johnnydepp2045@gmail.com
God bless you and to thank you once again for the love and support",2021-04-05T05:45:26Z,0
47,UgwzdeHFQ9cVbpjO2A94AaABAg,Angela Davis,They don't have a Soul.,2021-04-06T13:54:19Z,0
48,Ugzz0f_xs4rv5BoNFQl4AaABAg,Johnny depp,Thanks for your love and moral support as a good fans ♥️♥️,2021-04-02T13:28:26Z,0
49,Ugxkkwop5x-D-9rpClp4AaABAg,Johnny Depp,"A big thank to all my fans!what will my name and career be without all of your love and support?
Amidst my darkest days you all stood by me,I don't have all the time in the world to reply,but I do read all your heartwarming comments and truly appreciate all. it's because the of love and so I decided to put a smile on the face of my fans by going through my old posts on my official page and hitting up random fans,so I can get to relate with my fans better through discussion of depth and humour, listening to compliment and criticism on my career walk.
Kindly text me on Hangouts here is my email 
Johnnydepp2045@gmail.com
God bless you and to thank you once again for the love and support ❤️❤️",2021-04-05T01:13:43Z,0
50,UgyBe6VLnWH75hH7-bl4AaABAg,Johnny Depp,"A big thank to all my fans!what will my name and career be without all of your love and support?
Amidst my darkest days you all stood by me,I don't have all the time in the world to reply,but I do read all your heartwarming comments and truly appreciate all. it's because the of love and so I decided to put a smile on the face of my fans by going through my old posts on my official page and hitting up random fans,so I can get to relate with my fans better through discussion of depth and humour, listening to compliment and criticism on my career walk.
Kindly text me on Hangouts here is my email 
Johnnydepp2045@gmail.com
God bless you and to thank you once again for the love and support",2021-04-05T05:51:17Z,0
51,UgxaeKs-0BRbP3kwE6t4AaABAg,Marianne Erni,Because making that pledge and telling the world that she has donated the full amount got her into some organisations and now she can make speeches and gets 30k for each speech.,2021-04-03T12:37:28Z,0
52,Ugz7Nqs_V97rWg4MMfd4AaABAg,Tony George,"Hello beautiful 👍lt will be nice to take you out for a coffee someday if you don't Mind you seem like a nice person, i have no bad intentions towards us being friends my dear. 🌹🌹",2021-04-12T15:09:02Z,0
53,Ugz7Nqs_V97rWg4MMfd4AaABAg,Johnny depp,Thanks for your love and moral support as a good fans ♥️♥️,2021-04-02T13:32:23Z,0
54,Ugx67kS7VbC8j1TAw314AaABAg,Tony George,"Hello beautiful 👍lt will be nice to take you out for a coffee someday if you don't Mind you seem like a nice person, i have no bad intentions towards us being friends my dear. 🌹🌹",2021-04-12T15:09:37Z,0
55,UgxgnbyhvnDAs6R9_314AaABAg,Tony George,"Hello beautiful 👍lt will be nice to take you out for a coffee someday if you don't Mind you seem like a nice person, i have no bad intentions towards us being friends my dear. 🌹🌹",2021-04-12T15:11:54Z,0
56,UgxgnbyhvnDAs6R9_314AaABAg,Kat Zolita Mason,@Johnny depp : always ♥️♥️,2021-04-07T12:26:02Z,0
57,UgxgnbyhvnDAs6R9_314AaABAg,Johnny depp,Thanks for your love and moral support as a good fans ❤️❤️,2021-04-02T13:31:25Z,1
