,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugxo3MAvF1O253x5NzJ4AaABAg,Lindsey Depp,@Gary Lefebvre well she’s delusional and fucking 🦇😜,2021-09-08T00:29:55Z,0
1,Ugxo3MAvF1O253x5NzJ4AaABAg,Darlene Martin,Why dosent Amber h just od or something with witness far from where  Johnny may be,2020-08-23T20:19:23Z,0
2,Ugxo3MAvF1O253x5NzJ4AaABAg,Nell Hony,"@Shame nolan I think the term sociopath relates on a level, but it is more like borderline personality disorder combined with malignant narcissism. She isn't very smart, and many of the sociopaths I have encountered are usually pretty smart.",2020-08-20T00:46:39Z,0
3,Ugxo3MAvF1O253x5NzJ4AaABAg,Christopher Lee Jackson,"You know, Trist and Friends, 2020 is a Year of Knowledge and Truth.",2020-08-18T18:22:36Z,0
4,Ugxo3MAvF1O253x5NzJ4AaABAg,Mendoza Jovy,I have no issues in your analysis or comment. Sometimes other people including me needs some direction. Thank you.,2020-08-17T01:56:43Z,0
5,UgyWWHwkRTkcOSaiM2t4AaABAg,Johnny Depp,"A big thank to all my fans!what will my name and career be without all of your love and support?
Amidst my darkest days you all stood by me,I don't have all the time in the world to reply,but I do read all your heartwarming comments and truly appreciate all. it's because the of love and so I decided to put a smile on the face of my fans by going through my old posts on my official page and hitting up random fans,so I can get to relate with my fans better through discussion of depth and humour, listening to compliment and criticism on my career walk.
Kindly text me on Hangouts here is my email 
Johnnydepp5004@gmail.com
God bless you and to thank you once again for the love and support ❤️❤️❤️♥️♥️",2021-04-28T13:53:47Z,0
6,Ugz4QkP193Z1p4zJiKh4AaABAg,Johnny Depp,"A big thank to all my fans!what will my name and career be without all of your love and support?
Amidst my darkest days you all stood by me,I don't have all the time in the world to reply,but I do read all your heartwarming comments and truly appreciate all. it's because the of love and so I decided to put a smile on the face of my fans by going through my old posts on my official page and hitting up random fans,so I can get to relate with my fans better through discussion of depth and humour, listening to compliment and criticism on my career walk.
Kindly text me on Hangouts here is my email 
Johnnydepp5004@gmail.com
God bless you and to thank you once again for the love and support ❤️❤️❤️",2021-04-28T14:02:04Z,0
7,UgzwZvNxd_cHCZRMHct4AaABAg,Amanda Negretè,LaraCroftEyes1 sounds about right lol. Can see myself doing that. This female lying on Johnny Depp though? Wow. What if he had totally lost it and hurt himself? People do such horrible things and don’t think about possible consequences. Actually I don’t think AH would have cared. I don’t use the word bitch lightly but AH is absolute a bitch.,2020-08-25T23:27:51Z,1
8,UgzwZvNxd_cHCZRMHct4AaABAg,LaraCroftEyes1,"If you ever have a boyfriend who cheats on you, just a take photo of him then call him a cheating snake put his photo on all dating sites and phone electric poles in your state lol.",2020-08-25T18:50:58Z,1
9,UgxNqf2yMAu1KMiZYXR4AaABAg,LaraCroftEyes1,What?,2020-08-23T09:05:10Z,0
10,UgxRl7_6JCK4HMEAgXR4AaABAg,LaraCroftEyes1,How rude.,2020-08-23T09:06:01Z,0
11,UgxRl7_6JCK4HMEAgXR4AaABAg,Nerdette's NewsStand,I am,2020-08-21T03:59:27Z,0
12,UgyXveIoXMf2RYuko_54AaABAg,LaraCroftEyes1,"Yeah, he is but we have a moment where we slam cabinets out frustration or anger it is childish but nowhere abusive.",2020-08-22T01:32:03Z,0
13,UgxN69JhYjpvNHeFnrV4AaABAg,Missmia,LaraCroftEyes1 yeah but that still has nothing to do with the title,2020-08-22T07:10:31Z,0
14,UgxN69JhYjpvNHeFnrV4AaABAg,LaraCroftEyes1,Amber con Johnny into marrying her so she advances her career.,2020-08-22T01:32:42Z,0
15,UgyN3rm7AAJ6Uwis7s54AaABAg,Nerdette's NewsStand,Byeee,2020-08-20T01:11:27Z,0
16,UgyHPiKgFTGMCGCRPKh4AaABAg,John Blaze,"@LaraCroftEyes1 I didn't say he deserves anything, I said I lost respect for him. And I don't think he was joking, nothing going on today is a joke.",2020-08-19T04:28:10Z,1
17,UgyHPiKgFTGMCGCRPKh4AaABAg,LaraCroftEyes1,"Johnny told a tastless joke but there other actors/actresses who say far worse than Johnny. But Johnny doesn't deserve to abused by his wife then her turning around lying saying Johnny abused her cause he wouldn't give in to her demands on 50,000k in spousal support and three of his condos.",2020-08-19T02:27:52Z,0
18,UgyHPiKgFTGMCGCRPKh4AaABAg,John Blaze,"@Nerdette's NewsStand He is and will remain a legend though, just sayin.",2020-08-18T20:50:52Z,0
19,UgyHPiKgFTGMCGCRPKh4AaABAg,Nerdette's NewsStand,Understandable,2020-08-18T20:35:57Z,0
20,UgyAKV_L6iYKcxJtend4AaABAg,LaraCroftEyes1,There are two versions of cheating to which Amber has done 1 is her setting up Johnny and conning him into marrying her and then there 2 Amber sleeping with James Franco and Elon Musk inviting them to the marriage bed that is meant for Johnny and Amber.,2020-08-19T02:30:58Z,0
21,UgwxFY8tvGrxO6ufSft4AaABAg,LaraCroftEyes1,Something tells me Scamber would fit quite well in the cartel drug world lol.,2020-08-19T02:32:26Z,0
