,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzR0B4zgvrUizT7kD54AaABAg,Parthiv,A hero,2021-08-28T20:53:55Z,1
1,UgzL4-eOayfRlpOh_194AaABAg,Greg,They are in a monogamous relationship,2021-08-26T00:42:28Z,0
2,UgztvSVELJDP57VgLSF4AaABAg,Rokka,"You suppose that men should just let them be even when they're spouting nonsense? You people say equal rights but also want special treatment and advantages, ain't that just a double standard.",2021-08-28T16:50:53Z,1
3,UgxOUSHsJpTupbQhAp54AaABAg,Rokka,File more lawsuits get her off every project she's on 😊🙃,2021-08-28T16:52:52Z,0
4,UgyBUgnXsGtnL88iKpt4AaABAg,Whitey,You are amazing.,2021-08-24T14:23:41Z,0
5,Ugxru3fa-2_gvy_ZibN4AaABAg,NORAPTURE JESUSISHERE,"U might want to see what's coming for you.
Peace",2021-08-26T10:43:18Z,0
6,Ugxru3fa-2_gvy_ZibN4AaABAg,NORAPTURE JESUSISHERE,@Hei Spark click on the icon. Scroll down to view channel.,2021-08-26T10:42:57Z,0
7,Ugxru3fa-2_gvy_ZibN4AaABAg,NORAPTURE JESUSISHERE,@Hei Spark READ English much? Thinking no. Can't spell English well either,2021-08-26T10:42:16Z,0
8,Ugxru3fa-2_gvy_ZibN4AaABAg,Hei Spark,What the fuq are u taking about,2021-08-26T10:16:37Z,0
9,Ugw6OlMXi8XceIxSYiV4AaABAg,007Merc,Ty,2021-08-18T00:47:51Z,1
10,UgxQYc5WqvtyTuU5OWt4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
🙌
Johnnydepp6578@gmail.com",2021-07-25T23:03:54Z,0
11,UgyPcCiugU0mUOhkExx4AaABAg,Super Guy,"The Sun needs to get binned.

Piece of shit trashy tabloid.",2021-08-24T10:37:29Z,0
12,UgxDNxe6CZQduNRUIwl4AaABAg,Johnny Depp,"❤️Thanks for the tireless effort and love you have been putting into ensuring that everything gets better for me. I can’t appreciate the magnitude of love I've gotten from fans who put a relentless effort in causing a change. I’m forever grateful…Private message me on Hangouts @johnnydeppííofficls@gmail.com



         ❤️Much Love❤️",2021-07-23T20:14:06Z,0
13,UgyVkk5OP_ryKz-bNjJ4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
🙌
Johnnydepp6578@gmail.com",2021-07-25T23:22:42Z,0
14,Ugz_PO8aOpw-h5n8Rs94AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
🙌
Johnnydepp6578@gmail.com",2021-07-25T23:22:51Z,0
15,Ugz4DM1BRVP8aBe879t4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
🙌
Johnnydepp6578@gmail.com",2021-07-25T23:23:29Z,0
16,UgzjOeZ9RpaNVcVXyop4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
🙌
Johnnydepp6578@gmail.com",2021-07-25T23:33:27Z,0
17,UgzjOeZ9RpaNVcVXyop4AaABAg,Johnny Depp,"❤️Thanks for the tireless effort and love you have been putting into ensuring that everything gets better for me. I can’t appreciate the magnitude of love I've gotten from fans who put a relentless effort in causing a change. I’m forever grateful…Private message me on Hangouts @johnnydeppiiofficls@gmail.com



         ❤️Much Love❤️",2021-07-23T19:59:28Z,0
18,UgwpG-OKSK12DiuaRmB4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
🙌
Johnnydepp6578@gmail.com",2021-07-25T23:36:15Z,0
19,Ugw287wSqIZpe51vfIp4AaABAg,lulzdragon,Lie detectors don't detect lies. They're only used to scare people into confessing to things.,2021-07-23T12:57:41Z,0
20,UgyATQ-ahYtBS2iCHv54AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
🙌
Johnnydepp6578@gmail.com",2021-07-25T23:36:57Z,0
21,UgxKdwgqukmJ4I3B0zV4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
🙌
Johnnydepp6578@gmail.com",2021-07-25T23:37:08Z,0
22,UgzZKgrYhNrea3kax2Z4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
🙌
Johnnydepp6578@gmail.com",2021-07-25T23:37:17Z,0
23,Ugw10HxklP6BYlb8GYx4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
🙌
Johnnydepp6578@gmail.com",2021-07-25T23:37:59Z,0
24,UgxNr7TUBqK-U-1Z22Z4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
🙌
Johnnydepp6578@gmail.com",2021-07-25T23:38:31Z,0
25,UgzRYSISMAwRhOGPqKp4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
🙌
Johnnydepp6578@gmail.com",2021-07-25T23:38:40Z,0
26,UgxNfRbQr9j7LO5cly94AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
🙌
Johnnydepp6578@gmail.com",2021-07-25T23:38:51Z,0
27,Ugx9DYmJFlw0dQ5g-lh4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
🙌.
Johnnydepp6578@gmail.com",2021-07-25T23:40:43Z,0
28,UgwXY6eOpj7i4VJYfNd4AaABAg,Zm0ke,#TeamJhonnyDepp,2021-07-22T09:56:55Z,0
29,UgwXY6eOpj7i4VJYfNd4AaABAg,Not A Otaku,I literally looked it up there are no videos with that hashtags.😂,2021-07-21T14:57:56Z,0
30,Ugykfc6YxfGKiX42MpJ4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
🙌.
Johnnydepp6578@gmail.com",2021-07-25T23:43:00Z,0
31,Ugy9NmsTbBYjhH8h6-94AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
🙌.
Johnnydepp6578@gmail.com",2021-07-25T23:44:32Z,0
32,Ugy9NmsTbBYjhH8h6-94AaABAg,Not A Otaku,?,2021-07-21T14:59:23Z,0
33,Ugw37qW-mAKUAg7x5EV4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
🙌.
Johnnydepp6578@gmail.com",2021-07-25T23:46:34Z,0
34,UgzWEwJTaApnueX_p4p4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
🙌.
Johnnydepp6578@gmail.com",2021-07-25T23:46:57Z,0
35,Ugzhhinilaqaz3_eyqF4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
🙌.
Johnnydepp6578@gmail.com",2021-07-25T23:48:50Z,0
36,Ugz9GHMNrw3dUuszfAl4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
🙌.
Johnnydepp6578@gmail.com",2021-07-25T23:49:29Z,0
37,Ugx4ADk1JxAFeeq4bad4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
🙌.
Johnnydepp6578@gmail.com",2021-07-25T23:50:35Z,0
38,Ugy4y85D5l3zjmBDsK54AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
🙌.
Johnnydepp6578@gmail.com",2021-07-25T23:51:09Z,0
39,Ugy4y85D5l3zjmBDsK54AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
🙌.
Johnnydepp6578@gmail.com",2021-07-25T23:50:46Z,0
40,UgykM6KHgfANieZR-Ed4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
🙌.
Johnnydepp6578@gmail.com",2021-07-25T23:51:45Z,0
41,UgxtW_nWeLCFKlC__714AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
😶
Johnnydepp6578@gmail.com",2021-07-25T23:54:48Z,0
42,UgwPKforSosm0LeTFZB4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
😶
Johnnydepp6578@gmail.com",2021-07-25T23:57:38Z,1
43,UgwPKforSosm0LeTFZB4AaABAg,Johnny Depp,"❤️Thanks for the tireless effort and love you have been putting into ensuring that everything gets better for me. I can’t appreciate the magnitude of love I've gotten from fans who put a relentless effort in causing a change. I’m forever grateful…Private message me on Hangouts @johnnydeppííofficls@gmail.com



         ❤️Much Love❤️",2021-07-23T20:24:16Z,1
44,Ugw6StEKXfmPB7cceMV4AaABAg,Roxas Sora,Which is what happened.,2021-07-21T06:35:22Z,0
45,UgyUuriocPLH0Gc8hAp4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
😶
Johnnydepp6578@gmail.com",2021-07-26T00:01:00Z,0
46,UgwnSeEW-iZEa1C9PyV4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
😶
Johnnydepp6578@gmail.com",2021-07-26T00:01:18Z,0
47,Ugy6OzPU2QtjdvJKkOZ4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
😶
Johnnydepp6578@gmail.com",2021-07-26T00:03:04Z,0
48,Ugx2dMW2AHlMXnOHcbN4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your support, how are you doing, I hope everything is fine, you can speak With me or write me, in the hangout app with my email  thanks. .
😶
Johnnydepp6578@gmail.com",2021-07-26T00:01:45Z,0
49,UgwMtI-1qqYv7RD9LvV4AaABAg,Johnny.22 Depp,"Hi dear
I really do appreciate want to appreciate you for all of your comments and support you have been showing me over time, And that’s why I have created this platform to be able to reach out to my fan @ Officialjohnny.22depp@gmail.com you can send a direct mail or an invite on hangout messenger …..••••••…….",2021-07-21T01:10:59Z,0
50,UgzrnZZIWCanJ7BlBQR4AaABAg,Johnny.22 Depp,"Hi dear
I really do appreciate want to appreciate you for all of your comments and support you have been showing me over time, And that’s why I have created this platform to be able to reach out to my fan @ Officialjohnny.22depp@gmail.com you can send a direct mail or an invite on hangout messenger..••••…",2021-07-21T01:28:20Z,0
51,Ugzgxt2rapZVjDtiyMB4AaABAg,Sigrid Heiland,"She's a *rich celebrity*. Most women will be dragged through hell before getting any justice, if they ever do at all (that is for women who have actually been abused)",2021-07-30T18:10:02Z,0
52,Ugzgxt2rapZVjDtiyMB4AaABAg,Johnny.22 Depp,"Hi dear
I really do appreciate want to appreciate you for all of your comments and support you have been showing me over time, And that’s why I have created this platform to be able to reach out to my fan @ Officialjohnny.22depp@gmail.com you can send a direct mail or an invite on hangout messenger …..••••••…….",2021-07-21T01:07:20Z,0
53,Ugwbm4QzqEK-ck2vA2t4AaABAg,Sigrid Heiland,"Fresh biphobia, i see",2021-07-30T18:10:45Z,0
54,Ugw6P1TMt1cNyXpp8QJ4AaABAg,Johnny.22 Depp,"Hi dear
I really do appreciate want to appreciate you for all of your comments and support you have been showing me over time, And that’s why I have created this platform to be able to reach out to my fan @ Officialjohnny.22depp@gmail.com you can send a direct mail or an invite on hangout messenger …..••••••…….",2021-07-21T01:27:54Z,0
55,UgyOkxxc9RO62TTwRr14AaABAg,Johnny Depp,"❤️Thanks for the tireless effort and love you have been putting into ensuring that everything gets better for me. I can’t appreciate the magnitude of love I've gotten from fans who put a relentless effort in causing a change. I’m forever grateful…Private message me on Hangouts @johnnydeppííofficls@gmail.com



         ❤️Much Love❤️",2021-07-23T20:28:38Z,0
56,UgyUZEcLKNYb4wpUxJx4AaABAg,Alexandria Islova,No it was click bait,2021-07-20T19:03:15Z,0
57,Ugx3nPw9_IIhKB7EQwN4AaABAg,Breanna Sacchetti,"Simple, it would get them views.",2021-07-23T01:14:25Z,1
58,Ugx3nPw9_IIhKB7EQwN4AaABAg,Johnny.22 Depp,"Hi dear
I really do appreciate want to appreciate you for all of your comments and support you have been showing me over time, And that’s why I have created this platform to be able to reach out to my fan @ Officialjohnny.22depp@gmail.com you can send a direct mail or an invite on hangout messenger …..••••••…….",2021-07-21T01:10:33Z,0
59,UgwMbSH9TwvmqoRKD754AaABAg,Emily Bear,@Rocky Roxy Depp they also used a clickbait lie to get people to watch their video.,2021-07-28T13:53:27Z,0
60,UgwMbSH9TwvmqoRKD754AaABAg,Emily Bear,"@Rocky Roxy Depp I’m not the one spreading that he was married to her lol Tell that to the you tubers who make money from telling lies. I’m not arguing with you, btw. I looked it up and see that you are correct.",2021-07-28T13:52:14Z,0
61,UgwMbSH9TwvmqoRKD754AaABAg,Johnny.22 Depp,"Hi dear
I really do appreciate want to appreciate you for all of your comments and support you have been showing me over time, And that’s why I have created this platform to be able to reach out to my fan @ Officialjohnny.22depp@gmail.com you can send a direct mail or an invite on hangout messenger …..••••••…….",2021-07-21T01:07:38Z,0
62,UgwZ1cxDuAtvu0BxAbB4AaABAg,Sigrid Heiland,"She's bisexual, not lesbian. Meaning she does fall for men. Very few feminists are actually like the man-haters they are portrayed as. Then again, many see the fight for equality as a misandrist scheme because they're ignorant to inequality.",2021-07-30T18:14:00Z,0
63,UgywjeqxIKj280PeicV4AaABAg,Johnny.22 Depp,"Hi dear
I really do appreciate want to appreciate you for all of your comments and support you have been showing me over time, And that’s why I have created this platform to be able to reach out to my fan @ Officialjohnny.22depp@gmail.com you can send a direct mail or an invite on hangout messenger …..••••••…….",2021-07-21T01:14:57Z,1
64,UgxbI1GJgeMzxkWlcKF4AaABAg,AC C,"@Alex you don’t get my point. It’s not about amber cheating on him a few times. Amber have always been bad for him, but he still chose to be with her. He broke up his own marriage just to be with a woman who accepts being a mistress. A woman in a right mind will never accept being a mistress just so you know.",2021-07-20T11:07:34Z,0
65,UgxbI1GJgeMzxkWlcKF4AaABAg,Alex,"Oh shut up, she literally cheated on him 3 times",2021-07-20T11:03:59Z,1
66,Ugz2Wu9Zplyts_XNpgN4AaABAg,VelocityX,@Patrice Grint he's getting angry at that bitch not against each other?,2021-08-26T08:08:26Z,0
67,Ugz2Wu9Zplyts_XNpgN4AaABAg,Patrice Grint,@Rocky Roxy Depp there is no need to get aggressive with it. Everyone is on Johnny Depps side. Regardless of what the injuries were he was still abused and needs support through working together not getting angry at eachother for what eachother has heard,2021-07-28T10:33:45Z,0
68,Ugz2Wu9Zplyts_XNpgN4AaABAg,Johnny.22 Depp,"Hi dear
I really do appreciate want to appreciate you for all of your comments and support you have been showing me over time, And that’s why I have created this platform to be able to reach out to my fan @ Officialjohnny.22depp@gmail.com you can send a direct mail or an invite on hangout messenger …..••••••…….",2021-07-21T01:06:53Z,0
69,Ugz2Wu9Zplyts_XNpgN4AaABAg,Rebecca Rose,"What actually happened was she was throwing glass bottles at him and one smashed into his finger and cut it off and she also put a cigarette out on his face!! There’s pictures like just look up on google and you’ll see them. She’s a fucking disgusting human being and she deserves to be thrown in jail for everything thatd she’s done to that poor poor man for the last 5 years, maybe even longer…",2021-07-21T00:52:09Z,6
70,Ugx2Z9Oh0fsVbDo3Val4AaABAg,Jason Brewer,She can still go to jail. Her child will go to foster care.,2021-08-27T20:51:50Z,1
71,Ugx2Z9Oh0fsVbDo3Val4AaABAg,situation type deal,She is an actual sociopath and narcissist,2021-08-26T09:31:54Z,1
72,Ugx2Z9Oh0fsVbDo3Val4AaABAg,Hallåja,"@Rocky Roxy Depp you seem as crazy as her lmao "" my to be darling husband Johnny Depp"" ?!?",2021-07-30T22:07:59Z,0
73,Ugx2Z9Oh0fsVbDo3Val4AaABAg,speechy_keen,She has a kid? Woah. What?,2021-07-23T21:17:18Z,1
74,Ugx2Z9Oh0fsVbDo3Val4AaABAg,Johnny.22 Depp,@divulgence did anyone ask you for money ?,2021-07-22T20:36:28Z,0
75,Ugys70yCviZyKZ3bJGd4AaABAg,Johnny.22 Depp,"Hi dear
I really do appreciate want to appreciate you for all of your comments and support you have been showing me over time, And that’s why I have created this platform to be able to reach out to my fan @ Officialjohnny.22depp@gmail.com you can send a direct mail or an invite on hangout messenger..••••…",2021-07-21T01:29:53Z,0
76,UgwcJE-66s9EThGzPHR4AaABAg,Jennifer Miller,@Crl lpz Depp doesn’t have a history of abusing women. Some of his former girlfriends even came forward. Sure there’s a video of him being drunk but she’s was baiting him. She put the camera on and wanted to get something on camera to use against him. It as a set up.,2021-08-28T06:10:26Z,0
77,UgwcJE-66s9EThGzPHR4AaABAg,hakuna matata,"@Crl lpz why? Proof? How? 
Explained.",2021-08-27T11:53:34Z,0
78,UgwcJE-66s9EThGzPHR4AaABAg,Crl lpz,@hakuna matata and you know? Is only million of sexist peoples,2021-08-27T11:42:11Z,0
79,UgwcJE-66s9EThGzPHR4AaABAg,hakuna matata,@Crl lpz theres millions of people defending him and they know amber was a manipulator 😂😂,2021-08-27T11:38:36Z,0
80,UgwcJE-66s9EThGzPHR4AaABAg,Jack Malawski,@NORAPTURE JESUSISHERE hehe,2021-08-27T11:37:23Z,0
81,Ugzd6n9l-UfJnZNMyFR4AaABAg,Johnny Depp,"❤️Thanks for the tireless effort and love you have been putting into ensuring that everything gets better for me. I can’t appreciate the magnitude of love I've gotten from fans who put a relentless effort in causing a change. I’m forever grateful…Private message me on Hangouts @johnnydeppííofficls@gmail.com



         ❤️Much Love❤️",2021-07-23T20:32:18Z,0
82,Ugzvyw49q3BiSawLzXp4AaABAg,Johnny.22 Depp,"Hi dear
I really do appreciate want to appreciate you for all of your comments and support you have been showing me over time, And that’s why I have created this platform to be able to reach out to my fan @ Officialjohnny.22depp@gmail.com you can send a direct mail or an invite on hangout messenger..••••…",2021-07-21T01:29:00Z,0
83,UgxWKxCbBK8ApO7Pr4t4AaABAg,Johnny.22 Depp,"Hi dear
I really do appreciate want to appreciate you for all of your comments and support you have been showing me over time, And that’s why I have created this platform to be able to reach out to my fan @ Officialjohnny.22depp@gmail.com you can send a direct mail or an invite on hangout messenger …..••••••…….",2021-07-21T01:26:04Z,0
84,UgyG2l-l8fHxnDAC_Ct4AaABAg,Johnny.22 Depp,"Hi dear
I really do appreciate want to appreciate you for all of your comments and support you have been showing me over time, And that’s why I have created this platform to be able to reach out to my fan @ Officialjohnny.22depp@gmail.com you can send a direct mail or an invite on hangout messenger …..••••••…….",2021-07-21T01:08:43Z,0
85,Ugwataxb7oHxpXVyQK14AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your love and support,I know you are a bit nervous that am replying to your comment feel free to contact me in the Hangout app with my email, jdepp8825@gmail.com,",2021-07-20T03:52:37Z,0
86,Ugwv5gxqVjLN1ij1ccx4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your love and support,I know you are a bit nervous that am replying to your comment feel free to contact me in the Hangout app with my email, jdepp8825@gmail.com,.",2021-07-20T04:05:42Z,0
87,Ugy_EHf5E_9SrYVusSR4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your love and support,I know you are a bit nervous that am replying to your comment feel free to contact me in the Hangout app with my email, jdepp8825@gmail.com,",2021-07-20T03:49:47Z,0
88,UgxjAu5lbHKGUUJZX_R4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your love and support,I know you are a bit nervous that am replying to your comment feel free to contact me in the Hangout app with my email, jdepp8825@gmail.com..",2021-07-20T03:46:20Z,0
89,UgyFvQGw5ZwW2niuE2N4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your love and support,I know you are a bit nervous that am replying to your comment feel free to contact me in the Hangout app with my email, jdepp8825@gmail.com..",2021-07-20T03:46:53Z,0
90,Ugzm-yr9nt_DVh1TbGN4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your love and support,I know you are a bit nervous that am replying to your comment feel free to contact me in the Hangout app with my email, jdepp8825@gmail.com..",2021-07-20T03:48:12Z,0
91,UgwN8ZzcdluIYla4_2h4AaABAg,kieran,@Johnny Depp you sir are a creepy fake,2021-07-20T12:25:37Z,0
92,UgwN8ZzcdluIYla4_2h4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your love and support,I know you are a bit nervous that am replying to your comment feel free to contact me in the Hangout app with my email, jdepp8825@gmail.com..",2021-07-20T03:44:21Z,0
93,UgyIcdEOOL0V_Ie_cpJ4AaABAg,Richard Merlau,Also lost his role in pirates because of her actually warner brothers has conpletely written him off from ever working for them again,2021-08-27T22:35:31Z,0
94,UgwWCBo0M94qEan1cM54AaABAg,Kevin Chen,Not to mention how annoying the presenter constantly talks in Uptalk—as if every sentence is a question.,2021-08-25T02:01:50Z,2
95,UgwQIoufaG3Rv0kj5Ad4AaABAg,COMBATIBLE,@Johnny Depp you tried.,2021-07-20T03:54:08Z,0
96,UgwQIoufaG3Rv0kj5Ad4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your love and support,I know you are a bit nervous that am replying to your comment feel free to contact me in the Hangout app with my email, jdepp8825@gmail.com,",2021-07-20T03:51:58Z,0
97,UgyYdS2Zx9-cJDDozod4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your love and support,I know you are a bit nervous that am replying to your comment feel free to contact me in the Hangout app with my email, jdepp8825@gmail.com,",2021-07-20T03:56:52Z,0
98,Ugy0ZFpzi8Pz347YLOd4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your love and support,I know you are a bit nervous that am replying to your comment feel free to contact me in the Hangout app with my email, jdepp8825@gmail.com...",2021-07-20T03:49:22Z,0
99,Ugx_-79ucl9_VCIcSjt4AaABAg,Johnny Depp,"Hello my beautiful great fans, thanks for your love and support,I know you are a bit nervous that am replying to your comment feel free to contact me in the Hangout app with my email, jdepp8825@gmail.com..",2021-07-20T03:47:38Z,0
