,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugz2XoH2NfVJf-u9bA94AaABAg,Debra Boaze,Some into weird sex but should be an agreement and it must be obeyed. Otherwise we can not jump on Mason for thinking the weird thoughts. Per law thinking a sin is not punishable in jail or prisons.,2021-04-30T20:25:18Z,0
1,UgxF7nn2XQrBVES57Z94AaABAg,Colonel Kurtz,Can you explain what you mean? I'm reading from published texts here.,2021-03-17T17:31:48Z,1
2,UgwjJpt_mivNFP9t4px4AaABAg,Colonel Kurtz,Glad you've enjoyed it!,2021-03-05T06:33:48Z,0
3,Ugz0LL8rpJt6GU8O-WR4AaABAg,Colonel Kurtz,"Hey, where is this discussed? I tried to find it but couldn't remember.",2021-03-05T06:37:29Z,1
4,UgxiC9EWJcn4MqhA88F4AaABAg,Colonel Kurtz,"Thanks, Ruzain.",2021-02-28T18:14:47Z,0
5,Ugz3y9Wf5zDwFv3uGjx4AaABAg,Colonel Kurtz,Agree,2021-02-25T18:41:48Z,1
6,Ugx-4WqlwmeGK-h2I114AaABAg,TeddyBear,"Yes,we all agree on that.",2021-02-24T01:17:53Z,2
7,Ugx-4WqlwmeGK-h2I114AaABAg,Colonel Kurtz,"Yes he's got a therapist actually. And I'm sure he knows he needs help, too. But he was not the abuser, we agree.",2021-02-18T18:25:47Z,5
8,UgxlDh_3Q91WIc6k15h4AaABAg,Colonel Kurtz,"Yes, have you seen Big Little Lies or something like that with Nicole Kidman and Alexander SKaarsgaard? They talk about this a lot in that show.",2021-02-18T18:26:26Z,1
9,UgxsBBZJ51-YDEiNZoh4AaABAg,Colonel Kurtz,Thank you. I will check out your channel.,2021-02-18T18:28:15Z,0
10,Ugwcryp14CDSvvrZQPx4AaABAg,Katherine Lange,When AH breaks up with anyone it is always explained to the public by these joint statements making her look good. They are always she is so nice. Not at all the lier and so forth or other things that first were stated by her partners.  She never gets dumped or rejected. As far as story material. She is involved with endless women. Also the Me 2 movement. Talk talk.  Endless stories. The women writes novels about her harrowing experience s. Check out Samantha Mcmillions statement. Wow. No collusion there.,2021-03-18T03:45:23Z,0
11,UgxDxJlpHjmPh4ghoC14AaABAg,Jordan Ziolkowski,"@Colonel Kurtz I can help, I used to run a few podcasts. You can email me at jzcommunicate@yahoo.com if that works for you, otherwise can just chat about it here in the comments section.",2021-02-12T23:12:55Z,0
12,UgxDxJlpHjmPh4ghoC14AaABAg,Colonel Kurtz,So the microphone is actually attached to the cell phone--it's a plug-in microphone. You have any tips? I need to get better equipment but I keep putting it off. And thank you so much for your comments. Haven't had time to respond  but I read them all.,2021-02-12T22:31:34Z,0
13,UgxTmSS40rcGHek8skF4AaABAg,Linda Ellingsen,"@Colonel Kurtz yeah thats what I thought. Thx! 😊 yes, it was still early days, and he was still under her manipulation..",2021-02-12T18:27:10Z,2
14,UgxTmSS40rcGHek8skF4AaABAg,Colonel Kurtz,It was before--not long after she'd done her walk of shame outside court in May. Just shows how someone can get sucked back in. Resolve tends to fade in these situations as you know.,2021-02-11T23:21:22Z,4
