,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgytV8P2JF8QUX9E04h4AaABAg,Emilia Clarke,"💞
💞
💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
emiliaclarke623@gmail.com",2021-08-18T05:15:16Z,0
1,Ugym1XECXGmUKZ7SsIZ4AaABAg,Emilia Clarke,"💞
💞
💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
emiliaclarke623@gmail.com",2021-08-18T05:23:22Z,0
2,Ugw-96nf16zCNMQiAeF4AaABAg,Michael Stone,@Emilia Clarke thank you,2021-05-02T22:20:40Z,0
3,UgySTxAlOaQWpmpPWaR4AaABAg,Next Anvil,Amber heard is a shitty person,2021-03-01T10:58:09Z,1
4,UgzQf_jO4-g_SPtccVB4AaABAg,Dallen Wood,Me too. A friend who is a big movie and comic book guy basically called me a lier. I told him I'll be waiting for an apology.,2021-03-05T16:23:49Z,0
5,UgyfHNoc8WewiIPVJ5d4AaABAg,Emilia Clarke,"💞
💞
💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
emiliaclarke623@gmail.com",2021-08-18T05:19:52Z,0
6,UgyNqdm-7g_MrQvw3JB4AaABAg,Josh Jackzone,@Bly Fndmd not relevant. People miss misinformed,2021-04-18T00:14:51Z,0
7,UgyITA3Y9RRg_HcwCd14AaABAg,L. C.,"She is, and she isnt an abuser so shh.",2021-03-01T01:07:33Z,0
8,UgzQzBI2Bdew4gPiGjR4AaABAg,Emilia Clarke,"💞💞💞
I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
emiliaclarke623@gmail.com",2021-08-18T05:21:49Z,0
9,UgxyEm5BQPqge5mKIjx4AaABAg,AlejoYT,"​@Bly Fndmd the lawsuit was for defamation and he lost that argument. But because of the lawsuit, all evidence and testimonies pointed to him being a victim of abuse in the relationship and her manipulating the facts to her advantage.",2021-04-18T03:57:48Z,0
10,UgxyEm5BQPqge5mKIjx4AaABAg,Rebecca Goodnight,@Bly Fndmd he didn't lost his case with her . He lost his case on something else. And there be proof that Amber has falsely lied that Johnny didn't hit her.,2021-04-18T02:44:37Z,0
11,UgxyEm5BQPqge5mKIjx4AaABAg,AlejoYT,"@Bly Fndmd and what part of that has to do with anything we are discussing? He was falsely accused of violence, was fired from every project he has involved with due to the accusation and during the trial testimonies and proof showed that he was actually the victim of manipulation and violence from the accuser. that is my point. He was outcasted only with an accusation and no proof.",2021-04-18T00:35:07Z,0
12,UgxyEm5BQPqge5mKIjx4AaABAg,Rebecca Goodnight,@Bill Smith your sick twisted man,2021-03-16T08:00:55Z,0
