,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugy1YC6UIeQZsfFFPeh4AaABAg,Laura Kennedy,and the side affects that create psychosis...,2020-09-22T19:51:56Z,0
1,UgwgPd8hXK9Uqumpx9Z4AaABAg,Doctor Soup,karismatica55 Oh yes! It was quite interesting. My guess is she was both drunk and on something at the same exact time.,2020-09-22T21:00:50Z,0
2,UgwgPd8hXK9Uqumpx9Z4AaABAg,karismatica55,@Doctor Soup Where her head almost rolls off... LOL.. when she's w/ Conan O'Brien... that was hilarious!!!! And OMG how does this video not come up for often!!!!,2020-09-22T20:58:21Z,0
3,UgwgPd8hXK9Uqumpx9Z4AaABAg,Doctor Soup,karismatica55 which one?,2020-09-22T02:43:27Z,0
4,UgyQ_O2qwx3pR2H2eC94AaABAg,Sarah Wells,"The day she cut Johnny's finger off, he was tested at the hospital, before they prescribed pain relief and antibiotics, he had nothing in his system at all. She wasn't tested, unfortunately.",2020-11-13T10:22:26Z,2
5,Ugxip5OTfUGEIFEAUt14AaABAg,Doctor Soup,So much interesting background to look at.,2020-08-19T21:59:45Z,1
6,Ugw2LD83kHZ4lUjmP994AaABAg,Char Troyer,"I took it for awhile (just one at night for sleeping) and then stopped, not thinking there would be a problem. I had the worst withdrawals! Lasted for at least 2 weeks! I will NEVER take Xanax or an equivalent ever again",2020-09-13T16:32:15Z,0
7,Ugw2LD83kHZ4lUjmP994AaABAg,Doctor Soup,I'm so sorry to hear about your experience. I hope you are doing well after all of that.,2020-08-12T18:55:10Z,1
8,Ugz40GN1pyFfFCWXcUB4AaABAg,Tania Haeussler,"She pretends that nothing gets to her, but trust and believe she's falling apart and crying behind the scenes. Also, she is a covert malignant narcissist, and they thrive on attention, be that positive or negative attention. If all she can get is negative attention,  she is still being fed...",2020-08-11T14:34:57Z,2
9,Ugz40GN1pyFfFCWXcUB4AaABAg,still_here,So right.,2020-08-04T02:56:58Z,1
10,UgxiKBd5vkNoEua_yVZ4AaABAg,Wendy Woo,"I have CPTSD,  I am from a narcissistic and controlling background, family and subsequent intimate relationships which were all abusive.  But I am not like this Kraken who pretends to be human. It's less an issue of CPTSD and more co dependence. Cptsd is somewhat treatable, co dependence is a much more tricky thing to fix.",2020-08-29T10:06:57Z,1
11,UgxiKBd5vkNoEua_yVZ4AaABAg,M L,"@Doctor Soup Yes, something traumatic might had happened to her, but of course she has to be responsible for her actions.
It's sad!",2020-08-08T01:20:54Z,1
12,UgxiKBd5vkNoEua_yVZ4AaABAg,Doctor Soup,That is a really good point. I didn't even consider that. I think I've mentioned in it my videos before but I do feel sorry for people who are mentally ill like this. It makes you wonder if something traumatic happened to her that made her snap. I do recall reading an article about how her friend passed away when she was 16... that can definitely do a number on you. I don't condone or approve of her actions by any means(obvious from my videos) but I do feel sorry for people who suffer from mental illness as they didn't choose to be this way.,2020-08-08T01:13:58Z,0
13,UgxiKBd5vkNoEua_yVZ4AaABAg,Noah Proulx,Mady L I was thinking the exact same thing,2020-08-05T20:49:51Z,1
14,UgxzW0O4th8gdheOi1V4AaABAg,Jas Mac,Truth.,2020-09-27T05:11:59Z,1
