,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzEjT24qLuORol131B4AaABAg,Johnny Christopher Depp,"❣ Thanks for your utmost love and support which as brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who as been really active with issues related to me...private message me on Gmail i'll kindly be waiting on your response 

Johnnydepp1823@gmail.com 


❤❤Much Love❤❤",2021-07-03T17:04:39Z,0
1,UgzwXolEYLS5S81eafR4AaABAg,Christine Lloyd,Totally agree!,2021-06-26T10:27:01Z,0
2,UgzwXolEYLS5S81eafR4AaABAg,wendy pearson,Well said!!,2021-06-19T07:26:59Z,0
3,UgwSt4Ld9HsuQr5kqol4AaABAg,Johnny Christopher Depp,"❣ Thanks for your utmost love and support which as brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who as been really active with issues related to me...private message me on Gmail i'll kindly be waiting on your response 

Johnnydepp1823@gmail.com 


❤❤Much Love❤❤",2021-07-03T17:05:03Z,0
4,UgzZa2KFHZwunyYz0Op4AaABAg,SANDRA Coulon,😭,2021-06-15T22:34:13Z,0
5,Ugy4M_od7pwAgjz2mkp4AaABAg,Johnny Christopher Depp,"❣ Thanks for your utmost love and support which as brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who as been really active with issues related to me...private message me on Gmail i'll kindly be waiting on your response 

Johnnydepp1823@gmail.com 


❤❤Much Love❤❤",2021-07-03T17:05:23Z,0
6,UgyXKB9-9nU7kZoxGo54AaABAg,Johnny Christopher Depp,"❣ Thanks for your utmost love and support which as brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who as been really active with issues related to me...private message me on Gmail i'll kindly be waiting on your response 

Johnnydepp1823@gmail.com 


❤❤Much Love❤❤",2021-07-03T15:31:01Z,0
7,UgyXKB9-9nU7kZoxGo54AaABAg,Raquel Dobson,Who is Andy & where can I find his breakdown on this? Thanks…,2021-06-15T11:37:06Z,1
8,UgwZmXkTHkZIpsydoS94AaABAg,Jolie Laide,"@Joe Mamma 😆well, i laughed;)~👌🏼",2021-10-15T03:20:12Z,0
9,UgwZmXkTHkZIpsydoS94AaABAg,Christine Lloyd,@Raquel Dobson very well said!!,2021-06-26T11:21:51Z,0
10,UgwZmXkTHkZIpsydoS94AaABAg,Tizy Man,@Joe Mamma Ooooooh. I started to believe you were serious since all your comments are the same,2021-06-19T20:24:33Z,0
11,UgwZmXkTHkZIpsydoS94AaABAg,Joe Mamma,@Tizy Man but sweet that you jump straight to abusive behaviour. Thanks babe,2021-06-16T12:22:27Z,0
12,UgwZmXkTHkZIpsydoS94AaABAg,Joe Mamma,@Tizy Man it’s called sarcasm,2021-06-16T12:21:54Z,2
13,UgxbaZnLPGOGahyf5Ih4AaABAg,Johnny Christopher Depp,"❣ Thanks for your utmost love and support which as brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who as been really active with issues related to me...private message me on Gmail i'll kindly be waiting on your response 

Johnnydepp1823@gmail.com 


❤❤Much Love❤❤",2021-07-03T15:33:50Z,0
