,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxkenLTNTAR5i_bPq54AaABAg,Michael Santos,Then the studio better prepare for massive financial losses.,2020-03-07T17:05:49Z,0
1,UgwCG86rdUsIgECv62Z4AaABAg,Marika Dolinsky,Because she is a woman and this whole #metoo movement is way out of control by this new wave extremely sexist type of feminism,2020-03-01T05:47:03Z,0
2,Ugw1aV8fMw0HVvwu0Ix4AaABAg,Edmond Leonard,I'M RIGHT THERE WITH YOU !!!,2020-02-28T16:09:46Z,0
3,Ugz-NEz_KW0IBx-SuLV4AaABAg,Edmond Leonard,i AGREE 100% . ALL THE WAY,2020-02-28T16:13:22Z,0
4,Ugywl3Bo3kuxG2kT1CR4AaABAg,Edmond Leonard,couldn't of said it better !,2020-02-28T14:52:52Z,2
5,Ugxs2MD-0hLbb3lGFV54AaABAg,Nayla S,"Tizy Man , if you boycott the film, you are punishing Momoa more than Heard, since he is the lead. And that is really unfair to him.",2020-03-02T08:09:48Z,0
6,Ugxs2MD-0hLbb3lGFV54AaABAg,Tizy Man,"No one said punish Jason Mamoa, only Heard",2020-03-01T20:40:10Z,0
7,Ugzapv_Yu4lQRKgZlj94AaABAg,The Goblin Steed,Oh my God......that poor guy. 😓,2020-02-28T12:39:04Z,0
8,Ugzapv_Yu4lQRKgZlj94AaABAg,Zafrat,Thank you for this explanation.,2020-02-26T08:06:00Z,0
9,Ugxq0Dd7G_OktZXhgwp4AaABAg,Edmond Leonard,"people won't forget this . The reason she should be removed is very simple . she is just awful ! she faked abuse and used a platform for people which have actually been abused that alone should be enough , but she said it herself all she cares about is her image . when you listen and watch the tapes it's like watching a documentary of someone who has done unspeakable things to people for years and that's exactly what she did . even her parents tried to use J.D for his money . they are all liars from what i saw .  i truly believe she needs to be BLACKLISTED  !! plus so much of our youth watch these comic book movies , how many young minds out there are going to watch her on the big screen and then find out what she has done and grow up thinking what she did must not be that bad of a thing ? !        Don't forget how quickly so many people wanted to Fire Johnny Depp without ANY  proof ! i could go all day with this . plus the people making the movies will lose respect from Millions of fans if she is kept in the movies . she needs to be in Prison ! give her a orange jump suit and that can be her costume for hopefully a Long time. they really should release her from her contract (s) and be sent to prison , not rewarded with a movie roll . how could anyone ever trust her again ?  who would really want to employ someone like her ? it wouldn't be just Aqua man that people would stop watching , it would be any movie she is in . I know a lot of people would say that they won't see Aqua Man 2 if she is in it and then end up watching it anyways because of the love for the other actors and actresses in the movie . but no i will not be spending any money to watch her in anything that has her in it again . i'M hoping the movie company's do the right thing and Blacklist her . Johnny Depp should be awarded a judgement for the money he is suing her for and collect it from her royalty checks and she should go to jail and when she gets out she can find a new line of work . just looking at a thumbnail picture of her to the right of this video makes me want to puke . do the right thing and get rid of this CRIMINAL !",2020-02-28T16:06:11Z,0
10,Ugxq0Dd7G_OktZXhgwp4AaABAg,Nyron Franklin,Then we talk with our wallets. Hollywood WILL listen to that.,2020-02-26T18:27:29Z,1
11,UgwQYB92wshitQ6y1Hp4AaABAg,Liv G,So you want an abuser and a pathetic liar to play a superhero character who saves a lot of ppl? Lol. Doesn't seem right. She almost killed a person irl. She could play a psychotic wife for her next role,2020-02-26T12:58:33Z,1
12,UgwQYB92wshitQ6y1Hp4AaABAg,Carol Mahaffey,"Daniel williamson...
Ahhhh because HER LIES AFFECTED JOHNNY DEPPS NOT BEING CAPTAIN JACK SPARROW ANY LONGER..
KARMAS A BITCH AIN'T IT?
SHE SHOULD BE PUT IN JAIL TOO!! 
She gives a bad name for women that TRULY ARE ABUSED!!
SHE'S A LIAR !!",2020-02-25T22:33:06Z,3
13,UgzZqSSHxIN4UUFlQYp4AaABAg,"Well, well, well, how the turntables",http://chng.it/6MKpVP5KrM sign petition to remove amber turd from aquaman 2.    http://chng.it/yLgJqz2ZdN 2nd petition to remove amber turd from loreal.  http://chng.it/skT9PVzvSq 3rd petition to remove her title of ambassador of womens rights.,2020-02-25T19:32:10Z,0
14,Ugw2JWNL4foLNjFIVA94AaABAg,hotxhotguy,When is the court date? I'm waiting forever.,2020-03-01T16:00:35Z,0
15,Ugw2JWNL4foLNjFIVA94AaABAg,Stephanie Claridge,"I also suffered from domestic abuse and I never once believed her lies right from the start!
Never gave a shit about her, now I can't fricken stand her, I won't be watching or buying anything if she has anything to do with it, she needs to be removed from everything, she needs to pay Johnny loss of earnings etc, and she needs to be done for assault! she's disgusting #justiceforjohnnydepp",2020-02-28T12:24:03Z,1
16,Ugw2JWNL4foLNjFIVA94AaABAg,"Well, well, well, how the turntables",Im also a survivor of abuse and i always just knew she was a liar and i revieved so much backlash. Whats ridiculous is no one like nbc or cnn etc is covering this not the way they did with mr depp. Just to be clear im not biased i am no fan of jhonny depp but heck yeah ill defend him. Please please help me pass these petitions.,2020-02-25T19:35:23Z,3
17,Ugw2JWNL4foLNjFIVA94AaABAg,"Well, well, well, how the turntables",http://chng.it/6MKpVP5KrM sign petition to remove amber turd from aquaman 2.    http://chng.it/yLgJqz2ZdN 2nd petition to remove amber turd from loreal.  http://chng.it/skT9PVzvSq 3rd petition to remove her title of ambassador of womens rights.,2020-02-25T19:33:00Z,0
