,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugx_ZyVobS47mvOJvGF4AaABAg,Johnny depp,"💞Thanks for your moral support as a good fan... I've been noticing your comments..you can reach me on my private email to hangout app
EmiliaClarke623@gmail.com 
thanks for your love ♥️❤️❤️",2021-05-09T18:51:55Z,0
1,UgzvovtIXoJwuFKQhFV4AaABAg,Lucius Irving,SO WHAT?!,2021-04-11T05:47:23Z,0
2,UgwJsvtfgEXXdXDOJa54AaABAg,Lucius Irving,"Yeah, SO?!",2021-04-11T05:50:17Z,0
3,UgxX9pq_u9mtSnzRNZF4AaABAg,Johnny depp,"💞Thanks for your moral support as a good fan... I've been noticing your comments..you can reach me on my private email to hangout app
EmiliaClarke623@gmail.com 
thanks for your love ♥️❤️❤️",2021-05-09T18:54:16Z,0
4,UgyoBESxYOn_XoJRCcV4AaABAg,Johnny depp,"💞Thanks for your moral support as a good fan... I've been noticing your comments..you can reach me on my private email to hangout app
EmiliaClarke623@gmail.com 
thanks for your love ♥️❤️❤️",2021-05-09T18:56:01Z,0
5,Ugzvaw5KSVBwqHv0L4Z4AaABAg,Johnny depp,"💞Thanks for your moral support as a good fan... I've been noticing your comments..you can reach me on my private email to hangout app
EmiliaClarke623@gmail.com 
thanks for your love ♥️❤️",2021-05-09T18:55:12Z,0
6,Ugzvaw5KSVBwqHv0L4Z4AaABAg,The Spotlight,Ockay i apologise! 😅,2021-02-19T19:36:37Z,1
7,UgxlwzDGX7BiRM8-4L94AaABAg,Johnny depp,"💞Thanks for your moral support as a good fan... I've been noticing your comments..you can reach me on my private email to hangout app
EmiliaClarke623@gmail.com 
thanks for your love ♥️❤️❤️",2021-05-09T18:53:55Z,0
8,UgxlwzDGX7BiRM8-4L94AaABAg,itis808,I completely agree.... it is a shame and a slap in the face to all the real victims including JD.  AMBUSER considered this issue a joke...,2021-02-22T16:42:56Z,0
9,UgxZ9o7vYNMTobfec_Z4AaABAg,itis808,Love your comment..,2021-02-22T16:45:40Z,0
10,Ugxis-r3hfiFJSgqE9F4AaABAg,Johnny depp,"💞Thanks for your moral support as a good fan... I've been noticing your comments..you can reach me on my private email to hangout app
EmiliaClarke623@gmail.com 
thanks for your love ♥️❤️❤️",2021-05-09T18:54:06Z,0
11,UgzlaR9m9ny0uE49XM94AaABAg,Steven Fifield,Yeah she is dirty,2021-05-24T09:01:04Z,1
12,UgzlaR9m9ny0uE49XM94AaABAg,Kizzie Hoad,A very sick(in the head) one!!,2021-02-23T14:18:03Z,3
13,UgzlaR9m9ny0uE49XM94AaABAg,Kristina A,Omg yes! Every time I hear her name I always remember her as that lady that shat on Johnny’s bed no question to her personality she’s just that weirdo that shit on his bed.,2021-02-22T21:52:49Z,6
14,UgzuYf6jJ3D-OLeAg3x4AaABAg,bobbydigdig,180...360...540...720...900...stop it!!!...my head is spinning!!!...,2021-02-19T06:21:31Z,0
15,UgzPwza4zuJ9vALLo_Z4AaABAg,Johnny depp,"💞Thanks for your moral support as a good fan... I've been noticing your comments..you can reach me on my private email to hangout app
EmiliaClarke623@gmail.com 
thanks for your love ♥️❤️❤️",2021-05-09T18:53:46Z,0
16,Ugwx7Xq8Lum7GSmm6g54AaABAg,Chris Meyers,"She's a sociopath, they don't walk away, they think they're untouchable, always have thought that way, I knew she was gonna dig her own grave eventually because she has a big mouth.",2021-05-26T19:54:13Z,0
17,Ugye5fMos_yT0DRbZBt4AaABAg,itis808,I know right!!!!,2021-02-22T16:35:32Z,4
18,Ugyp-RvZqIQm4ppSx5l4AaABAg,This Shi Bussin Bussin,@Eva Maes after all this time the thought just occured to me... Why tf would they have a spinoff with AH when she is literally losing her whole role on Aquaman 2,2021-02-20T11:29:02Z,1
19,Ugyp-RvZqIQm4ppSx5l4AaABAg,This Shi Bussin Bussin,@Eva Maes but its good to know that people support abusers just because its a girl thats sad and i hope you are never in a relationship cus you might abuse a nigga too,2021-02-19T23:40:57Z,1
20,Ugyp-RvZqIQm4ppSx5l4AaABAg,Eva Maes,@This Shi Bussin Bussin are you nuts? She didn’t abuse anyone. Johnny did otherwise the judges would have appointed Johnny as the victim. Which they didn’t and he lost his career. And she is getting her own Mera TV show spin-off. As confirmed by HBO.,2021-02-19T20:47:30Z,0
21,Ugyp-RvZqIQm4ppSx5l4AaABAg,This Shi Bussin Bussin,So you support someone who abuses people and lies trying to ruin their lives but you are hating on someone who has a charity for brain injuries.... Are you okay? Like were you dropped on your head over 100 times as an infant or are u just slow like that,2021-02-18T13:16:37Z,1
22,Ugx69clUc3xsor6fzQ94AaABAg,Johnny depp,"💞Thanks for your moral support as a good fan... I've been noticing your comments..you can reach me on my private email to hangout app
EmiliaClarke623@gmail.com 
thanks for your love ♥️❤️❤️",2021-05-09T18:53:36Z,0
23,Ugw_oK_h5z5uFgAix4B4AaABAg,Chris Meyers,"That's what women of her caliber do right along with that silly #METOO movement, everyone knew that movement was trash right from the beginning and everyone even said that that movement will falsify rapes and Domestic abuse and guess what, that goofy movement proved everyone right haha, I'm glad she got replaced and she's getting her just desserts, it's about time, I love JD and you can tell just by how he talks he has a kind soul, especially when it comes to his kids and other folks kiddos.",2021-05-26T19:52:31Z,0
24,UgxXydCUZXCHE8p5Y8t4AaABAg,itis808,I'm with you all the way!!! Spread the word...,2021-02-22T16:46:44Z,2
25,UgymNPN7HNx9CGNWBe94AaABAg,Mia Coleman,She's a talking mannequin lol. I guess WB wanted to cast a generic-faced actress.,2021-04-30T01:06:52Z,0
26,UgymNPN7HNx9CGNWBe94AaABAg,Avani Shetty,@Will Mac IDK bout Snyder but Momoa is too loyal to his wife to do that,2021-02-22T13:49:06Z,8
27,UgymNPN7HNx9CGNWBe94AaABAg,Will Mac,Heard banged Snyder and Momoa for the role,2021-02-20T08:52:29Z,2
