,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugzn8KqoMK9kWxd_ZDF4AaABAg,nic ole,"BTW - I'm not ragging on any woman that truly cannot have children using a surrogate, I am truly proud of you guys for not giving up and I feel like that strong desire to become parents probably makes you better parents than a lot of people who currently have kids. Unfortunately there's a lot of people out there who didn't plan on having children and treat them like shit, there's even people who really wanted children and still treat them like shit 😠  And people who adopt - you guys are truly godsent angels giving hope and love to a child who wouldn't really have felt that without you. Plz don't become offended by my previous comment, she is not a mother because she's only using this baby as a publicity stunt, has no love at all for her and probably never will.",2021-07-21T05:42:20Z,0
1,UgwS6dcFSmx8y72PdLd4AaABAg,Johnny Depp,"I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6005@gmail.com

NB:Do not send an email,I won't respond",2021-07-25T02:48:12Z,0
2,UgxOuRTtLevIT73fm4N4AaABAg,Ilkka K,That tells a lot about her...,2021-07-22T17:11:08Z,0
3,Ugxk1U2-hS7XFKDH_n54AaABAg,Rock Candy,i wish she did - but she was in court with Amber,2021-07-19T12:04:57Z,0
4,Ugx6Rckl0y-C7q-kht14AaABAg,Stephen Driscoll,There should be a criminal case as turd has fabricated false evidence and also lied in court!,2021-07-28T10:05:09Z,1
5,Ugx6Rckl0y-C7q-kht14AaABAg,Stefania,There won't be a mistrial. This isn't a criminal case,2021-07-19T23:23:13Z,0
6,UgwfhO-cGEpTG1pn1yJ4AaABAg,Debra Bing,@Stefania Got it. Cheers,2021-07-20T01:33:29Z,0
7,UgwfhO-cGEpTG1pn1yJ4AaABAg,Stefania,"No. The only time that would happen is in a criminal case on indictment papers. For example, a cop screws up charging documents of an arrested. Even if you sue someone under the wrong name, you just make a motion to have the name changed",2021-07-19T23:26:01Z,1
8,Ugy4riyvhIkwBfYpo3t4AaABAg,Perfectly Spicy,*doubt,2021-07-18T05:37:17Z,0
9,Ugxa6ezLnhY0Qxdrok54AaABAg,Lindsey Depp,His beloved wife to be lindsey Ann depp totally agrees with you shaylee,2021-09-29T00:04:42Z,0
10,UgyglLxBdyNjEsadHmp4AaABAg,merdelune9,"They do, and they have.",2021-07-16T17:46:52Z,1
11,UgwnjoOSQbXKAjBOXjx4AaABAg,Cyanide_Lollipop,"@Johnny Depp Dude. Does this EVER work for you? I mean, you do know you're not Johnny Depp, right?",2021-07-22T14:57:39Z,1
12,UgwseRIew-atGV1yaA54AaABAg,Bright Light,"I won't shed any tears for him, he knew the kind of person she was but went along with her lies knowing fully the kind of person she was.",2021-07-16T12:38:40Z,2
13,UgwxE0J6_FCkC6hvKnh4AaABAg,Johnny depp,"Hello,my beautiful great fans, thanks for your love and support,i know you are a bit nervous that am replying to your comment,feel free to contact me on Hangout app with my email depp4067@gmail.com",2021-07-16T09:37:51Z,0
14,Ugwx_IJ3Dpbu-A-_3ol4AaABAg,Johnny depp,"Hello,my beautiful great fans, thanks for your love and support,i know you are a bit nervous that am replying to your comment,feel free to contact me on Hangout app with my email depp4067@gmail.com...",2021-07-16T09:57:59Z,0
15,Ugy-oCHfQ3pqbDb8eTZ4AaABAg,Johnny depp,"Hello,my beautiful great fans, thanks for your love and support,i know you are a bit nervous that am replying to your comment,feel free to contact me on Hangout app with my email depp4067@gmail.com",2021-07-16T09:38:37Z,0
16,Ugxr3JteFDKEzzbe7Cl4AaABAg,Blah Blah,@Christine Lloyd agreed,2021-07-20T06:48:59Z,0
17,Ugxr3JteFDKEzzbe7Cl4AaABAg,Christine Lloyd,"The turd added many more lies and false allegations to this op-ed,  she colluded with them all the way. She signed the Non Disclosure Agreement after the divorce. She is just as guilty as the very corrupt ACLU..",2021-07-20T05:14:24Z,1
18,UgxYE5F2otJdcq7PKKh4AaABAg,Johnny depp,"Hello,my beautiful great fans, thanks for your love and support,i know you are a bit nervous that am replying to your comment,feel free to contact me on Hangout app with my email depp4067@gmail.com,",2021-07-16T10:01:43Z,0
19,Ugxfq721XUP5InPOclB4AaABAg,Johnny depp,"Hello,my beautiful great fans, thanks for your love and support,i know you are a bit nervous that am replying to your comment,feel free to contact me on Hangout app with my email depp4067@gmail.com",2021-07-16T09:39:18Z,0
20,UgxnXmGg67hcBuYCfhx4AaABAg,Johnny depp,"Hello,my beautiful great fans, thanks for your love and support,i know you are a bit nervous that am replying to your comment,feel free to contact me on Hangout app with my email depp4067@gmail.com.",2021-07-16T09:42:47Z,0
21,UgwnYGf3UE-v20DGdVV4AaABAg,Johnny depp,"Hello,my beautiful great fans, thanks for your love and support,i know you are a bit nervous that am replying to your comment,feel free to contact me on Hangout app with my email depp4067@gmail.com..",2021-07-16T09:47:13Z,0
22,UgzmOK3J_8-hk4WwzTl4AaABAg,Johnny depp,"Hello,my beautiful great fans, thanks for your love and support,i know you are a bit nervous that am replying to your comment,feel free to contact me on Hangout app with my email depp4067@gmail.com",2021-07-16T09:40:32Z,0
23,UgwY4Cs3MmE-XjiNXzh4AaABAg,Johnny depp,"Hello,my beautiful great fans, thanks for your love and support,i know you are a bit nervous that am replying to your comment,feel free to contact me on Hangout app with my email depp4067@gmail.com,",2021-07-16T09:59:05Z,0
24,UgzO0A15ZCOQg30Rwth4AaABAg,johnny deep,"Hello,my beautiful great fans, thanks for your love and support,i know you are a bit nervous that am replying to your comment,feel free to contact me on Hangout app with my email deepjohnny486@gmail.com,,",2021-07-16T02:38:20Z,0
25,UgyEWTgArraTLHEWd-t4AaABAg,Johnny depp,"Hello,my beautiful great fans, thanks for your love and support,i know you are a bit nervous that am replying to your comment,feel free to contact me on Hangout app with my email depp4067@gmail.com..",2021-07-16T09:50:21Z,0
26,UgwjrIClzEobpx8dLsZ4AaABAg,johnny deep,"Hello,my beautiful great fans, thanks for your love and support,i know you are a bit nervous that am replying to your comment,feel free to contact me on Hangout app with my email deepjohnny486@gmail.com,,",2021-07-16T02:34:50Z,0
27,UgwjrIClzEobpx8dLsZ4AaABAg,johnny deep,"Hello,my beautiful great fans, thanks for your love and support,i know you are a bit nervous that am replying to your comment,feel free to contact me on Hangout app with my email deepjohnny486@gmail.com,,",2021-07-16T02:34:34Z,0
