,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugw4TelWAcvgq7WPhRJ4AaABAg,Michael Keaton,"❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Private message me on telegram @johnnydeppllofficial


         ❤️Much Love❤️",2021-07-14T06:35:26Z,1
1,UgyV8-dPTPwEpiQucY94AaABAg,Michael Keaton,"❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Private message me on telegram @johnnydeppllofficial


         ❤️Much Love❤️",2021-07-14T06:34:15Z,0
2,UgzC2CDlyckO6kJwfFN4AaABAg,Michael Keaton,"❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Private message me on telegram @johnnydeppllofficial


         ❤️Much Love❤️",2021-07-14T06:31:46Z,1
3,Ugz2dtOqUBOyImD53TB4AaABAg,Michael Keaton,"❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Private message me on telegram @johnnydeppllofficial


         ❤️Much Love❤️",2021-07-14T06:26:56Z,1
4,UgyYzTCD1vjT1P-Izh14AaABAg,Michael Keaton,"❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Private message me on telegram @johnnydeppllofficial


         ❤️Much Love❤️",2021-07-14T06:37:14Z,0
5,Ugx3VTf-3p0J6LRv_tJ4AaABAg,Michael Keaton,"❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Private message me on telegram @johnnydeppllofficial


         ❤️Much Love❤️",2021-07-14T06:25:48Z,1
6,Ugx3VTf-3p0J6LRv_tJ4AaABAg,Nowak Evelyne,and protect that poor baby.,2021-07-12T19:51:03Z,3
7,UgwzASKQugJ73_Oqzwd4AaABAg,Michael Keaton,"❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Private message me on telegram @johnnydeppllofficial


         ❤️Much Love❤️",2021-07-14T06:33:10Z,1
8,UgxGQw6zBvKQ6ceMXVl4AaABAg,Alex Ardies,"@Elizabeth Carter.. Hope someone takes time to check on her? O,  she’s currently at Wimbledon.. watching tennis! Yes she’s in the UK! Aquaman? Baby? Can you believe that? I bet you have a problem with that but.. it’s true!! 
Pissed off now? I understand.. believe me.
Anyway greetings and I’m truly sorry for this little update.. I am! 🤦🏻‍♀️🤢🥶",2021-07-12T12:10:17Z,4
9,UgyYF5dJEL0w-S5TH914AaABAg,Johnny Depp,Hello dearest fan thanks for your love and support towards me I really appreciate write to me through my hangouts email address. johnnydepps204@gmail.com,2021-07-11T23:41:03Z,1
10,UgzJKl-zzluFvINxSxZ4AaABAg,Johnny Depp,Hello dearest fan thanks for your love and support towards me I really appreciate write to me through my hangouts email address. johnnydepps204@gmail.com,2021-07-11T23:41:14Z,2
11,Ugw7rYIljftqv_w7pPl4AaABAg,Michael Keaton,"❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Private message me on telegram @johnnydeppllofficial


         ❤️Much Love❤️",2021-07-14T06:40:49Z,0
12,Ugz9Ae-x2HJZ6jKI8SJ4AaABAg,Michelle Trunks (shelly),There is plenty facts against her,2021-07-12T20:58:14Z,0
13,Ugz9Ae-x2HJZ6jKI8SJ4AaABAg,tabeth mutingwende,Facts,2021-07-12T17:18:02Z,0
