,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzACCafy-nu99j0CbZ4AaABAg,Elana Vital,"@Johnny Depp 
Stop it. Go away",2021-11-20T14:54:16Z,0
1,UgzACCafy-nu99j0CbZ4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-11-20T14:19:23Z,0
2,UgzACCafy-nu99j0CbZ4AaABAg,Elana Vital,"@Johnny depp Bro, f%&# off. Nobody believes your schtick.
Don't you have a Nigerian Prince scam you need to toss at old ladies to get your grubby hands on their social security checks?",2021-11-12T18:14:27Z,0
3,UgxwHedFiucVc3L-8fN4AaABAg,Johnny depp,"💞

💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-02T04:23:50Z,0
4,UgxwuZrPmFtyTmMOk854AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-02T04:30:29Z,0
5,Ugy3nwTgjRbAQVQKUxZ4AaABAg,Johnny depp,"💞
💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-02T04:24:02Z,0
6,Ugy8U9KbVQCu9ZaoKRd4AaABAg,Johnny depp,"💞

💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-02T04:24:34Z,0
7,UgyVy03ljckcxTPHQox4AaABAg,Johnny depp,"💞💞
I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-02T04:24:23Z,0
8,Ugyl0KuWbZVlR_jOKhd4AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-02T04:30:40Z,0
9,UgxlTdKqY-q9PUqHDV94AaABAg,Johnny depp,"💞

I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-12T17:24:04Z,0
10,Ugx4WmCm0pE-6r3eZpd4AaABAg,Johnny depp,"💞💞
I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-02T04:24:58Z,0
11,UgxLB6HTwe0th_-tDCp4AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-02T04:31:09Z,0
12,UgzOxnDZBh8Jq1tZV2J4AaABAg,notThatBad411,Off topic,2021-09-20T00:43:06Z,0
13,UgzzqvjojoLQKYTTCjp4AaABAg,"Mrs,Saleem Baloch","@Johnny depp Hi I'm sorry I could not do what you asked me to do I tried  but I don't know how to do it so I'm sorry and thanks for the opportunity. I replied johnny depp because I know his a man with a wonderful heart❤.And you also asked for my name.,My name is Sana I use my Mom's phone  because I don't have my own  so gmail and the Google account everything's on my mom's name.",2021-11-12T19:41:40Z,0
14,UgzzqvjojoLQKYTTCjp4AaABAg,Johnny depp,"💞

I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-12T17:24:30Z,1
15,UgwVmtjiSGFIlkzcQ_F4AaABAg,Johnny Depp,❤️ Thanks for your unending love and support. It has been a challenging moment for me but your love kept me strong. Where are you watching from?💕,2021-09-02T05:29:17Z,0
