,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzV3_v_GZDcoTnfQV14AaABAg,Johnny Depp,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-08-04T07:59:58Z,0
1,UgytAxiQCoMoaWLe6wx4AaABAg,Johnny Depp,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-08-04T08:04:59Z,0
2,UgztVaN81JwfDB2RbnB4AaABAg,Johnny Depp,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-08-04T08:08:30Z,0
3,Ugw7i-B57n8EVDAl3OJ4AaABAg,Johnny Depp,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-08-04T08:12:04Z,0
4,UgxAKyxD5pNqgBIDAyR4AaABAg,Johnny Depp,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-08-04T08:14:53Z,0
5,Ugxd0Fq5l3x28KusOXJ4AaABAg,Johnny Depp,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-08-04T08:18:27Z,1
6,UgyiH3PQCl4oxXWM0sV4AaABAg,Johnny Depp,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-08-04T08:21:42Z,0
7,UgzZP1V3W5DpinD2L3d4AaABAg,Johnny Depp,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-08-04T08:23:23Z,0
8,UgyMxLvr1vHXhMuDLIp4AaABAg,Johnny Depp,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-08-04T08:24:57Z,0
9,UgwY5d7dvwRBZCRbhaZ4AaABAg,Johnny Depp,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-08-04T08:26:28Z,1
10,Ugy0cDBaGac8DQgANY14AaABAg,Johnny Depp,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-08-04T08:31:16Z,0
11,Ugw5kxaQqfbxDIcVvf54AaABAg,Johnny Depp,"❤️Thanks for your unconditional love and support you have been showing me. It has been a difficult time for me but your love got me standing. I can’t appreciate enough the love of fans who are standing by me through thick and thin. Private message me on my personal account on telegram @johnnydeppllofficial


        ❤️Much Love❤️",2021-08-04T08:33:07Z,0
12,Ugx_9C0snWrhTC-A3CF4AaABAg,Johnny Depp,"❤️Thanks for your unconditional love and support you have been showing me. It has been a difficult time for me but your love got me standing. I can’t appreciate enough the love of fans who are standing by me through thick and thin. Private message me on my personal account on telegram @johnnydeppllofficial


        ❤️Much Love❤️",2021-08-04T08:34:32Z,0
13,Ugxk2zCbQmS0kac-GKt4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-08-04T11:20:08Z,0
14,UgwjzMgZqjQJYgpAhqd4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-08-04T12:34:13Z,0
15,UgxIQM68QV7RsyyH3MB4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-08-04T12:45:56Z,0
16,UgyTwgrDuKiO-botwNR4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-08-04T12:47:54Z,0
17,UgwH4yQMTEzKI495A154AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-08-04T12:49:35Z,0
18,UgwL95eTSHVj8VZZ5X54AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-08-04T12:51:52Z,0
19,UgwAEoQHkIJgPV-zAxN4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-08-04T13:00:19Z,0
20,UgwZaRc2z30dTAzCAzB4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-08-04T13:01:29Z,0
21,UgwqHxzHyLjucLDOmR94AaABAg,Tonee Rhian Rose,"@Johnny Depp Sorry I don't have a phone, so I can't download that.",2021-08-12T20:06:47Z,0
22,UgwqHxzHyLjucLDOmR94AaABAg,Johnny Depp,"@Tonee Rhian Rose❤️Thanks for your love and support Tonee. I will love to create a warm atmosphere where you can share your opinions and interest about my movies. Are you on telegram? You can install the telegram application at your convenience and look me up on my personal account on telegram @johnnydeppllofficial


   ❤️Much Love and Stay Safe ❤️",2021-08-12T17:28:05Z,0
23,UgwqHxzHyLjucLDOmR94AaABAg,Tonee Rhian Rose,@Johnny Depp You're welcome! 💙I'm just sorry you're having to go through all this BS! Hopefully it'll all be over soon. 🤞 I'm watching from TX.,2021-08-05T00:53:03Z,0
24,UgwqHxzHyLjucLDOmR94AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-08-04T13:06:16Z,0
25,Ugy3iEqhzu-9zJZHLhZ4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-08-04T13:10:24Z,0
26,UgysnDrLVHh59GGaViJ4AaABAg,Michael Keaton,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-07-28T12:57:12Z,0
27,UgyFiOAdLuMUVBGcW_B4AaABAg,Michael Keaton,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-07-28T12:59:47Z,0
