,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugy4oLM762rGk6A8qlx4AaABAg,Tania Haeussler,"@Ruthy Can’t Fail exactly!!,,,",2021-11-12T18:26:15Z,2
1,Ugy4oLM762rGk6A8qlx4AaABAg,Ruthy Can’t Fail,"Interestingly, Amber is friends with his main accuser,  Evan Rachel Wood. There does seem to be a lot of evidence that
the Manson allegations are also a hoax.  Colonel Kurtz you tube channel has a lot of info about that is you're interested in taking a look with an open mind?",2021-11-08T10:33:50Z,4
2,UgwbQY79jDuUhOmcBQp4AaABAg,NightOwl 10203,I was thinking the ones on her face and neck both look like hickeys…,2021-11-18T16:39:02Z,0
3,UgzJO3ZFsGsd1mwpfsl4AaABAg,Niklas Lund,@Cindy Stephens-Law Thats a day i'm looking forward to aswell. I think the judge got more than a few words for her. Honestly hope she gets some prison time,2021-11-08T23:09:47Z,0
4,UgzJO3ZFsGsd1mwpfsl4AaABAg,Cindy Stephens-Law,"@Niklas Lund I'm in the U.K myself. I think he was abused by his mother but I might be wrong. I'm sure I heard that. Yes I agree he wouldn't hurt a fly and she has all the bearing of a classic narcissist. I'm really looking forward to April. I think even the judge has had enough of her actions now, if not getting close.",2021-11-08T21:08:01Z,0
5,UgzJO3ZFsGsd1mwpfsl4AaABAg,Niklas Lund,"@Cindy Stephens-Law I'm not from America, but even over the seas here in Denmark it's been a big case to follow. I always loved depp as an actor and he always seemed so calm and respectfull. Not a single abusive sign from him. I might be wrong, but wasnt his mother abused when he was young? and there for he swore never to abuse a woman. I mean amber's story is full of holes. One day she got a bruise, looked more like a pimple that got rubbed on to much. Then her bruise was on right side, and then on the left. I've studied body language for more than 10 years. And Her whole way of expressing her self is so fake. You can compare her mental state like the victoria secret karen. Both acting childish, with violence when they dont get their way. I'm pretty sure Amber been doing this for years and always been positively confirmed in it untill now. She screwed up big time and i'm going to cheerish the day the judge will destroy her.",2021-11-08T20:05:33Z,0
6,UgzJO3ZFsGsd1mwpfsl4AaABAg,Cindy Stephens-Law,"@Niklas Lund That's right. The whole divorce settlement was supposed to go to charity. Johnny even made the first  $100,000 Installment in her name for her as far as I know. Then she said she needed the money for the legal battles. And then a photo expert saying that the photos she submitted were taken on or after August 2018 on a machine that didn't come out until 2017 just prove she faked them. Oh and the fact she appeared on live TV the day after it was supposed to have happened and the make up artist who worked on her said she had no injuries at all pulls everything she has said to pieces.",2021-11-08T19:28:18Z,0
7,UgzJO3ZFsGsd1mwpfsl4AaABAg,Niklas Lund,Yeah the 11th april 2022 right? Also amber tried to get the case dismissed 3 times. Last one was rejected in august 2021 and she is also required to show proofs of her donating 7 m $ to a charity since it was included in their divorce i think.,2021-11-08T18:44:58Z,1
8,UgyT8bXy5Ra9yIOQiLR4AaABAg,Vanisse P,Hehe,2021-10-28T11:46:36Z,0
9,UgxaBBaQ3z_PvuWNmeN4AaABAg,Tania Haeussler,Yep!!...,2021-11-12T18:52:26Z,0
10,UgzB2aBHHCcpVAlwS4R4AaABAg,Johnny's Girl,Including Amanda De Cadenet. She's a piece of work!,2021-11-14T06:54:33Z,0
11,UgwJQQFynqdS80EXQAd4AaABAg,Johnny depp,"💞💞
💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-10T09:02:57Z,0
12,UgwMoHDbaxpx2hn6T514AaABAg,Rocío Palacios,"Yeah, I mean... She's an ""ACTRESS"". 
She might have deserved SOME recognition for that, had it not been for the fact that she's nothing but a NARCICIST...The worst! 🙁",2021-09-06T20:36:00Z,1
13,UgwZcFZu4R2SLGEWSQJ4AaABAg,Rocío Palacios,"Playing the ""Sociality"" in the elevator in front of the visitors! She really thought she could pull this off on her own!!! 
Sick 😱😱😱",2021-09-06T20:42:50Z,1
14,UgzEULMYvHRy518jvFB4AaABAg,Johnny depp,"💞💞

💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-10T09:03:15Z,0
15,Ugy8OEiVz4NtnF0-W854AaABAg,Johnny depp,"💞
💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-10T09:03:40Z,0
16,Ugwyw3ncDsOaN1hT0Up4AaABAg,Johnny depp,"💞💞💞
I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-10T09:03:54Z,0
17,UgyX-H65Fmxv2gkoXup4AaABAg,Johnny depp,"💞💞

💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-10T09:04:16Z,0
18,Ugz8EQJamqjQ4eiG59d4AaABAg,AH,@Christina Andrews yeah they’re everywhere definitely creepy,2021-09-02T22:27:27Z,0
19,Ugz8EQJamqjQ4eiG59d4AaABAg,Christina Andrews,I got one of those messages asking me to send a private message,2021-09-02T20:31:46Z,1
