,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgyhxtKo1TOGi19VjtR4AaABAg,Lindsey Depp,"Cindy, Johnny isn’t your angel 👼 he has his wife to be Rocky Roxy for that leave him the fuck alone and get  your own man",2021-09-16T23:36:28Z,0
1,UgxEYEE1ydCPI2n8Nzp4AaABAg,Anonymous N,@Kai Desu ohh! !,2021-08-06T03:20:49Z,0
2,UgxEYEE1ydCPI2n8Nzp4AaABAg,Kai Desu,"@Anonymous N I've heard her legal team is trying to dig up any threats made by fans to use against Johnny, allegedly I guess, I can't recall where I learned this.",2021-08-05T20:43:47Z,1
3,UgxEYEE1ydCPI2n8Nzp4AaABAg,Anonymous N,You scared me. I hope she won't do anything to us for defending Depp 😅,2021-08-04T16:58:16Z,1
4,UgxEYEE1ydCPI2n8Nzp4AaABAg,Emmanuel Gillentine,That is true..,2021-08-02T17:34:05Z,0
5,UgyhNoG2V-RiC_Exip14AaABAg,Johnny Depp,"Hello my beautiful great fan , thanks for your support and comments,  how are you doing, I know you are a bit nervous about replying your comments, feel free to message me at my Hangout 💖💖❤️❤️❤️.......
johnnydepp24567@gmail.com",2021-08-05T20:56:51Z,0
6,UgyhNoG2V-RiC_Exip14AaABAg,Johnny Depp,"Hello my beautiful great fan , thanks for your support and comments,  how are you doing, I know you are a bit nervous about replying your comments, feel free to message me at my Hangout 💖💖❤️❤️❤️.......
johnnydepp24567@gmail.com",2021-08-05T20:56:43Z,0
7,UgzpBuSOJpxgUhmr_uB4AaABAg,Johnny Depp,"Hello my beautiful great fan , thanks for your support and comments,  how are you doing, I know you are a bit nervous about replying your comments, feel free to message me at my Hangout 💖💖❤️❤️❤️.......
johnnydepp24567@gmail.com",2021-08-05T20:58:32Z,0
8,Ugxhug3YPuG3hzYV8w94AaABAg,Kai Desu,"So many people have called Trump a bad person? 

Her claims of donation are a big deal because she had announced on television that she already donated the money in full. She also stated this in court that she has donated the money. This isn't something a pat on the back can get her out of, she had a full year to do this and she never did.",2021-08-02T16:18:20Z,3
9,Ugzm44fqgn0r5Nr-k_t4AaABAg,Anonymous N,I was thinking the same. I hope they still defend Johnny and be in contact with him forever. He's such an angel ❤️,2021-08-04T16:59:20Z,1
10,Ugzm44fqgn0r5Nr-k_t4AaABAg,Kai Desu,"I used to think that cause they did defend him in court. But really they were just forced to attend cause it was the law. 
So being a big corp, I'm sure they don't love him. I am thankful they chose to defend him.",2021-08-02T16:09:31Z,0
11,Ugyh06Wc34CeQcAO3kB4AaABAg,Kai Desu,Marry a woman who falsely accused him as a wife beater.,2021-08-02T16:13:56Z,0
12,UgzOVc_YNK9AOvmOXox4AaABAg,Johnny Depp,"Hello my beautiful great fan , thanks for your support and comments,  how are you doing, I know you are a bit nervous about replying your comments, feel free to message me at my Hangout 💖💖❤️❤️❤️.......
johnnydepp24567@gmail.com",2021-08-05T20:55:35Z,0
13,UgzOVc_YNK9AOvmOXox4AaABAg,rejiin,"I totally concur with this. Even though he doesn't have to do that, this seem to me that this is the kind of human being he is. He deserves to be treated better.",2021-08-02T14:44:45Z,1
14,Ugz_Ygq_P-3VwaZlqCR4AaABAg,Anonymous N,@Kai Desu Pathetic,2021-08-04T17:00:16Z,0
15,Ugz_Ygq_P-3VwaZlqCR4AaABAg,Kai Desu,"Some people have said they'll watch it out of spite for people defending and just cause they hate JD 🙄 even after explaining it's for fair justice and DV survivors too.
There really is just terrible people everywhere.",2021-08-02T16:12:11Z,1
16,UgwXTlHRnE4PMfXOzLF4AaABAg,Anonymous N,@Patricia Munsch That's why we want Amber to get arrested!,2021-08-04T16:53:03Z,1
17,UgwXTlHRnE4PMfXOzLF4AaABAg,Sandy Vasquez,"@Patricia Munsch so true is why Elon left her and I bet he doesn't want the embarrassment of saying she hit him, now he has a baby  with her for 18 years what a gold digger!",2021-08-02T15:57:14Z,2
18,UgwXTlHRnE4PMfXOzLF4AaABAg,Kim Orris,"@Patricia Munsch people ARE speaking out.... follow some other channels, like Incredibly Average and That Umbrella Guy and many, many others. Get caught up... there is SO MUCH MORE to this.",2021-08-02T15:34:28Z,1
19,UgwXTlHRnE4PMfXOzLF4AaABAg,Kim Orris,and she recently acquired a BABY.... my LORD!!! :(,2021-08-02T15:33:24Z,2
20,UgwXTlHRnE4PMfXOzLF4AaABAg,Patricia Munsch,If she's that crazy she will do it again to someone else. I wish guys would start speaking out,2021-08-02T08:41:00Z,3
21,UgzygduVdXDu4Flp3q14AaABAg,Johnny Depp,"Hello my beautiful great fan , thanks for your support and comments,  how are you doing, I know you are a bit nervous about replying your comments, feel free to message me at my Hangout ......
johnnydepp6578@gmail.com",2021-08-01T18:38:05Z,1
22,Ugz12zxGOTc0ErnDsQR4AaABAg,Kai Desu,We have to wait on April 11 2022 for that case to happen. All the evidence that was dropped was against ACLU court case.,2021-08-02T16:22:06Z,0
23,UgwqWVx1Z0eKiC12N6B4AaABAg,Lindsey Depp,"@Johnny Depp my beautiful hunky husband Johnny, your beloved wife to be lindsey is so incredibly proud of her sexy soulmate vampire 🧛 husband to be Johnny I LOVE ❤️ YOU",2021-09-16T23:32:23Z,0
