,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzjK4nGWn2TZgPLd_x4AaABAg,Melissa Henderson,Yup and KARMA is about to bite her and other in the......well you know where.   I would like to be a mouse in the room when it comes for her and see how she reacts and see how much support she loses when it comes for her supporters. #JUSTICEFORJOHNNYDEPP,2021-06-10T02:01:12Z,2
1,UgzjK4nGWn2TZgPLd_x4AaABAg,Joni Compton,Justice for Johnny!! Karma😉,2021-06-08T14:53:11Z,3
2,UgzjK4nGWn2TZgPLd_x4AaABAg,Fire onyx,"@Elizabeth Pfeffer ii hope so

I think she's realizing she has lied to the world and she will go to prison and that's what I'm hoping for cuz it makes the people who are real victims of DV very angry
I BELIEVE SHE KNOWS HER CREDIBILITY IS LAUGHABLE AT THIS POINT",2021-06-08T11:00:49Z,5
3,UgzjK4nGWn2TZgPLd_x4AaABAg,Elizabeth Pfeffer,Yes KARMA is gonna get her!!!!!,2021-06-08T10:57:59Z,4
4,UgzjK4nGWn2TZgPLd_x4AaABAg,Fire onyx,"I agree 💯👍
FYI Stevie I forgot to tell you I had to change my nickname here I used to be known as crystal clear but now I am fire onyx so I just wanted to drop in say hi so there's no mystery I had a person who is pretending to be Johnny Depp and gave me a real pain in the ass I had to leave bc of it  so I hope you having a great day on the other side of the world tuning out from Connecticut",2021-06-08T03:25:29Z,4
5,Ugw72OFkp9x9Q8QPoaV4AaABAg,JOHNNY DEPP,"❤️Thanks for your unconditional love and support you have been showing me. It has been a difficult time for me but your love got me standing. I can’t appreciate enough the love of fans who are standing by me through thick and thin. Private message me on my personal account on telegram @johnnydeppllofficial


        ❤️Much Love❤️",2021-06-29T07:58:42Z,1
6,UgydbPYnrjgNvvsBwIZ4AaABAg,Melissa Henderson,@Stevie J Raw  Thank You for all you do.  I really appreciate this series of videos.  The witness statements are very telling and I must say entertaining and I haven't had the opportunity  to have access to them till you started your series.  Have a great day.,2021-06-10T05:04:37Z,0
7,UgydbPYnrjgNvvsBwIZ4AaABAg,Stevie J Raw,"Ahh so annoying, I’ll keep reporting them.",2021-06-10T04:56:07Z,2
8,UgwAlJ5v5_h-R7aItjF4AaABAg,JOHNNY DEPP,"❤️Thanks for your unconditional love and support you have been showing me. It has been a difficult time for me but your love got me standing. I can’t appreciate enough the love of fans who are standing by me through thick and thin. Private message me on my personal account on telegram @johnnydeppllofficial


        ❤️Much Love❤️",2021-06-29T07:59:33Z,1
9,UgwERJAk2xhjR_zVAwt4AaABAg,JOHNNY DEPP,"❤️Thanks for your unconditional love and support you have been showing me. It has been a difficult time for me but your love got me standing. I can’t appreciate enough the love of fans who are standing by me through thick and thin. Private message me on my personal account on telegram @johnnydeppllofficial


        ❤️Much Love❤️",2021-06-29T07:59:45Z,0
10,Ugy6nE-lOUpblCOiOhh4AaABAg,JOHNNY DEPP,"❤️Thanks for your unconditional love and support you have been showing me. It has been a difficult time for me but your love got me standing. I can’t appreciate enough the love of fans who are standing by me through thick and thin. Private message me on my personal account on telegram @johnnydeppllofficial


        ❤️Much Love❤️",2021-06-29T07:59:54Z,0
11,Ugy_5OQ3-kZL03zGZtB4AaABAg,JOHNNY DEPP,"@Eileen cole ❤️Thanks for your love and support Eileen. I will love to create a warm atmosphere where you can share your opinions and interest about my movies. Are you on telegram? You can install the telegram application and look me up on my personal account on telegram @johnnydeppllofficial



   ❤️Much Love and Stay Safe ❤️",2021-06-29T08:01:30Z,0
12,Ugy_5OQ3-kZL03zGZtB4AaABAg,Eileen cole,@Johnny Depp Illinois is where I'm from,2021-06-22T22:20:01Z,0
13,Ugy_5OQ3-kZL03zGZtB4AaABAg,Johnny Depp,"@Eileen cole Thank for the reply fan's like you are not to be joked with.. i don't really reply here that frequent kindly email me on my personal email address johnnydepp8576@gmail.com
I'll definitely reply you, don't be shy and don't keep me waiting",2021-06-12T09:05:49Z,0
14,Ugy_5OQ3-kZL03zGZtB4AaABAg,Eileen cole,@Johnny Depp im from Rockford  Illinois gorgeous man n so sexy sexiest man alive in my book your the best.,2021-06-12T01:19:04Z,1
15,Ugy_5OQ3-kZL03zGZtB4AaABAg,Johnny Depp,"@Eileen cole Thank for the reply fan's like you are not to be joked with.. i don't really reply here that frequent kindly email me on my personal email address johnnydepp5820@gmail.com
I'll definitely reply you, don't be shy and don't keep me waiting",2021-06-10T13:20:26Z,1
16,UgxqqAzbd_OIddFToL94AaABAg,Stevie J Raw,🙏🙏🏴‍☠️,2021-06-08T20:46:37Z,0
17,UgyQSFdv4Gel_jw6ooh4AaABAg,Johnny Depp,Thanks for your unconditional love 💕 and support 💝.....where are you watching from sweetheart??,2021-06-09T01:11:24Z,0
18,UgyQSFdv4Gel_jw6ooh4AaABAg,Stevie J Raw,No problem and yep I’m sick of it too.,2021-06-08T20:55:24Z,0
19,UgwLTopy3B9svUJmwvt4AaABAg,Johnny Depp,Thanks for your unconditional love 💕 and support 💝.....where are you watching from sweetheart??,2021-06-09T01:11:37Z,0
20,UgwSXYRTAHYZKA46Yv94AaABAg,Johnny Depp,Thanks for your unconditional love 💕 and support 💝.....where are you watching from sweetheart??,2021-06-09T01:11:52Z,1
21,UgwSXYRTAHYZKA46Yv94AaABAg,Marianne Erni,Look who are behind and with that Nobody. There are some awful really man hating women helping her. They just want to tear men down and want that the word of one woman will be enough.,2021-06-08T19:14:02Z,0
22,UgxhXxJmtes--xezoLV4AaABAg,Christine Venner,"@graciearchangel No problem ;)
I'm totally with you on the VA outcome.
With everything that's come to light recently about how involved the ACLU is, I'm hopeful the jury will see the elephant in the room and give JD the justice he deserves at last.",2021-06-09T18:56:53Z,1
23,UgxhXxJmtes--xezoLV4AaABAg,graciearchangel,"@Christine Venner thanks for getting back to me, I appreciate you taking time to answer my question.🙂👍 
It's a real bummer that there won't be an inquiry, just so many sketchy connections   that judge had. What a terrible stain Mr. Nichols left behind, smh. Its disheartening that the bad in this world keep coming out on top! I'm hoping for a good outcome at the VA trial. 🤞😐",2021-06-09T17:18:44Z,1
24,UgxhXxJmtes--xezoLV4AaABAg,Christine Venner,"As far as I know, nothing was done to investigate that trial. 
Unless they are keeping it very quiet.
The fact that Judge Nicols retired soon after that case kinda puts an end to it I think. 
He did bring his retirement forward irrc, so not sure if he was ""asked"" to retire, or thought it was the best decision to step down and sod off.
Wish there had been an enquiry.",2021-06-09T13:01:30Z,1
25,Ugw7nyeoCJp16ryASip4AaABAg,Johnny Depp,Thanks for your unconditional love 💕 and support 💝.....where are you watching from sweetheart??,2021-06-09T01:12:08Z,1
26,UgxZsRmYaYr7gxdjXB94AaABAg,serina delmar,"♥️ On both counts, and thank you Stevie!",2021-06-08T19:46:15Z,0
27,UgwtBULNw8pZhIG1rqV4AaABAg,Stevie J Raw,Right there with you Wendy 🙏,2021-06-08T08:30:38Z,0
28,UgzQ3KQ3_76PqjBmPVF4AaABAg,Stevie J Raw,I hope so too Megan. Karma is on the March for her!,2021-06-08T06:44:27Z,2
29,Ugyb7q5qmfxm-vpBEvd4AaABAg,JOHNNY DEPP,"❤️Thanks for your unconditional love and support you have been showing me. It has been a difficult time for me but your love got me standing. I can’t appreciate enough the love of fans who are standing by me through thick and thin. Private message me on my personal account on telegram @johnnydeppllofficial


        ❤️Much Love❤️",2021-06-29T08:01:57Z,1
30,Ugyb7q5qmfxm-vpBEvd4AaABAg,Stevie J Raw,Agreed and thanks for watching 🙏,2021-06-08T05:18:37Z,0
31,UgwVgv0RQn49CbLSysZ4AaABAg,Stevie J Raw,Yep that’s the one. That statement will be up here in the next day or so.,2021-06-08T05:18:05Z,3
32,UgyVqItWetzQEC30UIJ4AaABAg,Marianne Erni,@K e l Some people will do anything for a little money. But interesting if Rocky gets accused  her husband might get into trouble as well.,2021-06-08T19:09:51Z,0
33,UgyVqItWetzQEC30UIJ4AaABAg,Stevie J Raw,Apparently she can duck and weave too. Ridiculous!,2021-06-08T05:17:08Z,2
34,UgyeqF0WOqzfLr0rcel4AaABAg,Fire onyx,"@Stevie J Raw ty you just said what I was thinking

Have a great day",2021-06-08T10:59:06Z,0
35,UgyeqF0WOqzfLr0rcel4AaABAg,Stevie J Raw,Well said 👏 she actually could have easily gotten away with this madness but it wasn’t enough for her.,2021-06-08T05:16:29Z,1
36,UgzFPLtyNsffPQLoPBN4AaABAg,Stevie J Raw,"So disgusting, no justice in the uk whatsoever.",2021-06-08T03:09:51Z,3
37,UgzZ1TWefvcA-DBXL-94AaABAg,JOHNNY DEPP,"❤️Thanks for your unconditional love and support you have been showing me. It has been a difficult time for me but your love got me standing. I can’t appreciate enough the love of fans who are standing by me through thick and thin. Private message me on my personal account on telegram @johnnydeppllofficial


        ❤️Much Love❤️",2021-06-29T08:02:14Z,1
38,UgzZ1TWefvcA-DBXL-94AaABAg,mcafee0738,EXACTLY!!,2021-06-08T04:54:53Z,2
