,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgyeRNMbvtTnV30Kald4AaABAg,Loveyour girlnextdoor,Whether*,2021-09-25T08:33:20Z,0
1,UgyOtWCK44CxSstTw6l4AaABAg,JOHNNY DEPP,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-07-07T06:06:30Z,0
2,Ugx_ebmC-wv_AZsHNSt4AaABAg,JOHNNY DEPP,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-07-07T06:06:41Z,0
3,UgyI3r7ZlDGadHicbap4AaABAg,Tizy Man,@Nowak Evelyne Elon Musk is evil too,2021-08-03T02:09:39Z,0
4,UgyI3r7ZlDGadHicbap4AaABAg,Nowak Evelyne,the baby should go to his father Elon. He will be much better there and safe than letting him become the toy of this madwoman.,2021-07-12T20:00:08Z,0
5,UgyI3r7ZlDGadHicbap4AaABAg,Tizy Man,It's not his daughter. He would never have a baby with that creature. They're divorced since 2016. How can a baby born after all those years +??,2021-07-06T12:18:56Z,2
6,UgwGmpCyq_i64GR1kDV4AaABAg,Johnny Jepp,Hello fans thanks for supporting me you can text me on Hangout Johnnydeep771@gmail.com,2021-07-07T13:44:46Z,0
7,UgxEtWoNozM6YK9CdQR4AaABAg,Nowak Evelyne,Elon's baby,2021-07-12T19:56:14Z,0
8,Ugyr-Ep1sdbccLMt2fp4AaABAg,Loveyour girlnextdoor,You're*,2021-09-25T08:31:17Z,0
9,UgwvDYYNP2N7v9z4I7l4AaABAg,Melissa Meskauskas,@JOHNNY DEPP from my iPhone ☺️,2021-07-07T21:17:55Z,0
10,UgwvDYYNP2N7v9z4I7l4AaABAg,JOHNNY DEPP,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-07-07T06:07:25Z,1
11,UgzUHbFSeAhegwxs2UR4AaABAg,Johnny Depp,"Hello,my beautiful great fans,thanks for your love and support God bless you now and forever, I hope everything is fine you can write me in the hangout app with my email, thanks 
johnnydeppfanspage61@gmail.com..",2021-07-05T18:58:32Z,0
