,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugzx-JywDpqpTP5iAn94AaABAg,Johnny depp,"💞
💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp5080@gmail.com

NB:Do not send an email,I won't respond",2021-11-19T13:12:46Z,0
1,UgwFn0oJwqHZaHL7DPB4AaABAg,Johnny depp,"💞

💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-11T15:24:42Z,1
2,Ugyxq7SqBFWsU13Tl9p4AaABAg,Johnny depp,"💞
💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-07T06:44:34Z,0
3,Ugw-KpIyGX8VTuytu-B4AaABAg,Johnny depp,"💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
christopherjohnnydepp2054@gmail.com

NB:Do not send an email,I won't respond",2021-10-24T17:32:59Z,0
4,UgyVRm-7bYwcEeJdHIZ4AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-10-13T11:38:56Z,0
5,UgwaoDc04fTpyUX51Cd4AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
christopherjohnnydepp2054@gmail.com

NB:Do not send an email,I won't respond",2021-10-22T16:11:16Z,0
6,UgwvF45EO1unMXfKjwB4AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-10-13T11:39:10Z,0
7,UgyU4jjINsvbNWG3DUJ4AaABAg,Johnny depp,"💞
💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp5080@gmail.com

NB:Do not send an email,I won't respond",2021-11-19T13:14:11Z,0
8,UgyKOhuaqncEldvNDgd4AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
christopherjohnnydepp2054@gmail.com

NB:Do not send an email,I won't respond",2021-10-22T16:11:49Z,0
9,Ugy8rwKeHFEB5Ttv_q14AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
christopherjohnnydepp2054@gmail.com

NB:Do not send an email,I won't respond",2021-10-24T04:48:32Z,0
10,UgxeJG4KWSsd8ZEEP0N4AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
christopherjohnnydepp2054@gmail.com

NB:Do not send an email,I won't respond",2021-10-20T21:10:38Z,0
11,UgxNYJpvBD0w5GK3PRV4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?❤️,2021-09-24T20:15:45Z,0
12,UgzrWhgZk6DbnnUj6Dd4AaABAg,Johnny depp,"💞

I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp3099@gmail.com

NB:Do not send an email,I won't respond",2021-09-28T09:22:54Z,0
13,UgwrVzVvJ-WB53erywl4AaABAg,mmojorissen mmojorissen,I win!!,2021-08-19T18:08:24Z,0
14,UgyBKSXy8qN0Q872z7t4AaABAg,Johnny Depp,Johnnydeppofficls,2021-09-25T09:02:37Z,0
15,UgyBKSXy8qN0Q872z7t4AaABAg,Johnny Depp,Message me on the telegram account below.,2021-09-25T09:02:26Z,0
16,UgyBKSXy8qN0Q872z7t4AaABAg,Johnny Depp,are you on telegram?,2021-09-25T09:02:11Z,0
17,UgyBKSXy8qN0Q872z7t4AaABAg,Johnny Depp,@Kim P Thanks for your love and support from Ohio Kim P. I will love to create a warm atmosphere where you can share your opinions and interest about my movies.,2021-09-25T09:01:52Z,0
18,UgyBKSXy8qN0Q872z7t4AaABAg,Kim P,@Johnny Depp Ohio,2021-09-25T01:42:18Z,0
19,UgwzLvlymIHT8pfsayl4AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
christopherjohnnydepp2054@gmail.com

NB:Do not send an email,I won't respond",2021-10-20T04:17:00Z,0
20,UgxpEIUMt9FoFyJIfJ94AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
christopherjohnnydepp2054@gmail.com

NB:Do not send an email,I won't respond",2021-10-20T04:17:07Z,0
21,Ugw7Dzi7sUamQMxKXih4AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
christopherjohnnydepp2054@gmail.com

NB:Do not send an email,I won't respond",2021-10-20T04:17:32Z,0
22,UgyoTlUvh-hw916vtb54AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
christopherjohnnydepp2054@gmail.com

NB:Do not send an email,I won't respond",2021-10-20T04:17:44Z,0
