,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugy_6qhgvEVWId-Nz2R4AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
chrisjndepp@gmail.com

NB:Do not send an email,I won't respond",2021-11-19T19:07:07Z,0
1,Ugy_OshyfPqMN_D6KMh4AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp3409@gmail.com

NB:Do not send an email,I won't respond",2021-11-18T10:44:21Z,1
2,UgyLs38OJWGJYji2sRx4AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp3409@gmail.com

NB:Do not send an email,I won't respond",2021-11-18T10:44:44Z,0
3,UgxDp_dAj0zCPi2x8x54AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-15T19:01:41Z,0
4,UgwHE1PBNwLqNHOLe8h4AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-15T19:01:48Z,0
5,Ugx-ft7mH5XAhf27_AZ4AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-12T19:27:10Z,0
6,Ugx2l-XLHrBx91-DKtZ4AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-12T19:27:26Z,0
7,UgyFwWCWvnyfZLZTqbN4AaABAg,Johnny depp,"💞

I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-05T12:13:00Z,0
8,UgyBKI0zzqZqpRAcObx4AaABAg,Johnny depp,"Wow you are so awesome.Thanks for the comments, like, support and love over the years.I would like to get in touch with you, write me directly via Hangout to my email;

Hangout mail:
johnnydepp6003@gmail.com
Hope you are keeping safe?
  💞💞
Much love 💞",2021-11-04T13:52:02Z,0
9,UgwL2ui1CE6QNlqJpRx4AaABAg,Sabrina Richey,@Johnny depp stop using Johnny's name too.,2021-11-11T22:53:46Z,0
10,UgwL2ui1CE6QNlqJpRx4AaABAg,Sabrina Richey,@Johnny depp I will alway's be on the side of justice. I have had my share of injustice in the worst way also. So I can see a narcissist a mile away if you can keep them that far away from you these day's.,2021-11-11T22:22:41Z,0
11,Ugz36hBYigOPAccqru94AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-03T19:05:04Z,0
12,UgzBANjToHix3v1UJJx4AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-03T19:05:11Z,0
13,Ugyh_eQxBFHJw7SfNLt4AaABAg,Johnny depp,"💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-05T12:13:34Z,0
14,UgyzOXeCK3Jo8lylM3R4AaABAg,Johnny depp,"Wow you are so awesome.Thanks for the comments, like, support and love over the years.I would like to get in touch with you, write me directly via Hangout to my email;

Hangout mail:
johnnydepp6003@gmail.com
Hope you are keeping safe?
  💞💞
Much love 💞",2021-11-03T19:05:47Z,0
15,UgyJ6XpM4ZbGOU8WO5R4AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-03T19:05:18Z,0
16,UgxLjVhOKIYNF3d75vR4AaABAg,Johnny depp,"💞

I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-05T12:13:47Z,0
17,UgzOelgYBM6SrpVzlH54AaABAg,Johnny Depp,"Thanks for your comment Jenn, am truly grateful for all your love and support you've shown me during this challenging times. I hold this gratitude to you my great fan for all your words of encouragement and fighting spirit you have put up for me for justice to prevail. You're amazing and I love you 💕. Where are you watching from?",2021-10-28T18:15:13Z,0
18,UgwpJvcm2aZm-rVGBxt4AaABAg,Johnny Depp,"Thanks for your comment, am truly grateful for all your love and support you've shown me during this challenging times. Thanks for sharing your story, i hope it goes a long way to help other victims of domestic abuse. Well i hold this gratitude to you my great fan for all your words of encouragement and fighting spirit you have put up for me for justice to prevail. You're amazing and I love you 💕. Where are you watching from?",2021-10-28T18:22:00Z,0
19,UgyrJYtRFtinYi8326h4AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-16T21:08:52Z,0
20,UgyB8PqCs_TNZdFHZp14AaABAg,JOHNNY DEPP,❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-11-06T17:22:56Z,0
21,Ugz4-MbwYwBb4y3O7hF4AaABAg,JOHNNY DEPP,❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-11-06T17:24:04Z,0
22,UgwcVwupsJ1FohQQ0eN4AaABAg,karla newman,"I love ALL your movies. Pirates, Willy Wonka especially! Not on that platform but will check it out. That's a GREAT IDEA. Get rid of negative. Regrow supportive, positive group!",2021-11-07T14:19:51Z,0
23,UgwcVwupsJ1FohQQ0eN4AaABAg,JOHNNY DEPP,johnnydeppllofficial,2021-11-07T10:07:33Z,0
24,UgwcVwupsJ1FohQQ0eN4AaABAg,JOHNNY DEPP,@karla newman Specify with your name when you write me on the telegram account below,2021-11-07T10:03:50Z,0
25,UgwcVwupsJ1FohQQ0eN4AaABAg,JOHNNY DEPP,@karla newman Are you on telegram?,2021-11-07T10:01:38Z,0
26,UgwcVwupsJ1FohQQ0eN4AaABAg,JOHNNY DEPP,@karla newman Thanks for your love and support from New England. I’m forever grateful for the fight you have been putting up to cause a change. I will love to create a warm atmosphere to know your opinions and thoughts about my movies,2021-11-07T09:59:31Z,0
27,UgwPcy2D8qgUOl6qeB54AaABAg,JOHNNY DEPP,❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-11-06T17:26:43Z,0
28,UgzbY_w0Xp-gZRdYm-14AaABAg,Johnny depp,"💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-16T21:09:15Z,0
