,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxzHb1blrq5YWpKEa94AaABAg,Nathan Ares,"@Vihaan Ayaan yea, I have been watching on kaldroStream for since december myself =)",2021-05-23T04:21:20Z,0
1,UgxzHb1blrq5YWpKEa94AaABAg,Darwin Luciano,"@Vihaan Ayaan Yup, been using KaldroStream for months myself :)",2021-05-23T04:21:14Z,0
2,UgxzHb1blrq5YWpKEa94AaABAg,Vihaan Ayaan,A tip : watch series at kaldroStream. I've been using them for watching all kinds of movies during the lockdown.,2021-05-23T04:10:02Z,0
3,UgxzHb1blrq5YWpKEa94AaABAg,K kitty Cat kat,@edy Puentes Thanks! I don't want her to bring down all womankind to be honest.,2020-05-23T07:28:26Z,0
4,UgxzHb1blrq5YWpKEa94AaABAg,Nerdette's NewsStand,@K kitty Cat kat thank you,2020-05-21T20:10:23Z,1
5,UgxNUK6EiiQY0YSKxcZ4AaABAg,Kevin Tanza,@Nerdette's NewsStand kevintanza@gmail.com,2020-03-31T15:50:40Z,0
6,UgxNUK6EiiQY0YSKxcZ4AaABAg,Nerdette's NewsStand,@Kevin Tanza what's ur email?? I can send yah a message,2020-03-31T15:11:43Z,0
7,UgxNUK6EiiQY0YSKxcZ4AaABAg,Kevin Tanza,@Nerdette's NewsStand don't know. It's for an interview.,2020-03-31T15:07:12Z,0
8,UgxNUK6EiiQY0YSKxcZ4AaABAg,Nerdette's NewsStand,Minds?,2020-03-31T15:05:31Z,0
9,UgwlN4BjN8FlF4D0qjh4AaABAg,Nerdette's NewsStand,Fuckk offf,2020-03-31T02:23:44Z,0
10,UgwM54QkgMq0p1xvyJR4AaABAg,S Barnes,@Narkosmo bruh nope,2020-03-31T21:37:34Z,0
11,UgwM54QkgMq0p1xvyJR4AaABAg,S Barnes,@Narkosmo bruh leave her alone,2020-03-31T21:37:10Z,0
12,UgwM54QkgMq0p1xvyJR4AaABAg,S Barnes,"@Narkosmo bruh don't believe it, Depp fans are just in denial cos he's pretty",2020-03-31T05:35:27Z,1
13,UgwM54QkgMq0p1xvyJR4AaABAg,Nerdette's NewsStand,LMAO.. no,2020-03-30T23:42:32Z,0
14,Ugw_t7e4A2GLASsnKsx4AaABAg,Nerdette's NewsStand,LMAO nope,2020-03-30T23:10:37Z,0
15,Ugx380WGM5imns1zP8R4AaABAg,Nerdette's NewsStand,It doesn't?,2020-03-30T15:59:31Z,0
16,UgwLm-ttP8uhFp8DOwh4AaABAg,Yuki Hana,"Shinigami xdx 
I thought she was horrible in it from day one...",2020-04-01T02:23:38Z,2
17,UgzAA6ckWoUdujzyazp4AaABAg,Dread Cthulhu,True feminists DO seem to be against her because of how her lying BS makes all women look and the damage she is doing to real victims.  SJW feminazis are the ones who still support her because they are just the same as she is.,2020-03-31T04:13:13Z,7
18,UgzAA6ckWoUdujzyazp4AaABAg,Delimon007,"@Rosa Magana 


You should take a good ass look at what your leaders are promoting and how they completely avoid talking about things like this. If they are so against this why aren't they standing up against this injustice?",2020-03-31T02:19:07Z,0
19,UgzAA6ckWoUdujzyazp4AaABAg,dr. hoodlum,As a feminist I hate that this is happening and will boycott her movies smh also! Mostly females are coming to his defense so idk what you mean it seems like feminism is hard at work,2020-03-31T01:48:09Z,9
20,UgzAA6ckWoUdujzyazp4AaABAg,Rosa Magana,Herman X feminists don’t support that shit don’t group us in with that logic bc that’s not what we are about...,2020-03-31T00:49:06Z,8
21,UgzAA6ckWoUdujzyazp4AaABAg,Delimon007,Literally an accusation vs. actual proof. No shit they aren't going to say anything. That's why anyone who identifies themselves as a feminist to me is actually identifying themselves as a mentally retarded person who wants to destroy society and men.,2020-03-30T18:42:18Z,1
22,UgxZJqxKhz1_qWOflZ54AaABAg,Nerdette's NewsStand,Yayyy ✨,2020-03-30T03:41:31Z,1
23,UgxdPROMcK3gsA3_sjh4AaABAg,Beautiful Perception,"Plus she'll need some money to pay Johnny once he wins that $50 million lawsuit - she currently only has $30 million of his money.  So, I'd be ok with them buying her out of the role for that reason. 👍",2020-04-01T19:29:05Z,1
24,UgxdPROMcK3gsA3_sjh4AaABAg,vizeas,True I refused to see the first one and have not til this day.,2020-03-30T22:20:10Z,0
25,UgxdPROMcK3gsA3_sjh4AaABAg,Ariel Coffin,"Nicely said. Sexist towards men is what they are, it's hypocritical to preach so much and do the very thing you tout as being wrong.",2020-03-30T06:30:19Z,3
26,UgxPl_CB0ndIEOF5B9l4AaABAg,Nerdette's NewsStand,Yayyy!!,2020-03-30T03:43:13Z,0
27,UgyD-sbeCx-4_8R6D2l4AaABAg,Dread Cthulhu,Good question.,2020-03-31T04:23:31Z,0
28,Ugx2A7nCZBzv4w1asdt4AaABAg,hoodie and red,@Romey Rome Gaming im on your side about Amber getting kicked out of the franchise. Im just saying that that decision is not up to Jason.,2020-03-30T22:44:24Z,0
29,Ugx2A7nCZBzv4w1asdt4AaABAg,Romey Rome Gaming,Tell that to Johnny when he got dumped from the pirates if the Caribbean after all of this came out.,2020-03-30T15:06:30Z,0
30,Ugx2A7nCZBzv4w1asdt4AaABAg,hoodie and red,"Um, im pretty sure the producers are the bosses and they decide who does and doesnt get to be in the movie.",2020-03-30T08:28:04Z,0
31,UgyEVbp2xhMBRLTtR0h4AaABAg,putra kacak,She has secret relationship with elonmusk in elevators caught in camera both of them deny it but the scene already caught in camera,2020-03-31T07:16:15Z,2
32,UgyEVbp2xhMBRLTtR0h4AaABAg,Richard P,It will be seen as a double standard. Men won't go to see it and the movie will pay the penalty,2020-03-31T05:17:34Z,2
33,UgyEVbp2xhMBRLTtR0h4AaABAg,Fabled Creature,"Exactly. She's a criminal. A psychopath. And if she was a man, she'd be taken more seriously. Equal justice for all who are victims of abuse. Abuse shouldn't be tolerated as a condition of employment in such a visible career. Go work in some isolated place where she can't hurt anyone. Oh! How bout jail?",2020-03-31T01:39:56Z,10
