,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxQRpmVkZTNB3SxPup4AaABAg,Rock Candy,so many interviews she wears it.  ughhh,2021-06-15T00:54:36Z,0
1,Ugzf78bBF3gx1eG0kU94AaABAg,Jan,in the usa. all discoveries is kept private…only to be seen by the lawyers and their clients…The judge on the case does not see or read the discovery up to two weeks before the case.   Once the case is close all information is open to the public thru legal database,2021-11-14T04:56:18Z,0
2,Ugzf78bBF3gx1eG0kU94AaABAg,Megan Wosser,@Rock Candy well thanks for letting me know 😊,2021-06-15T10:54:49Z,1
3,Ugzf78bBF3gx1eG0kU94AaABAg,Rock Candy,@Megan Wosser i'm not sure about the details on how the discovery works either but it's been mentioned that it was hidden.  i think someone at law firm was let go because of it -  it just seems like there's more that we don't know about why JD's team didn't have this evidence.,2021-06-15T10:30:52Z,0
4,Ugzf78bBF3gx1eG0kU94AaABAg,Megan Wosser,"@Rock Candy ok I get you , I obviously have no clue about how the legal system works so I just wanted to know how it could be discovered now you know 😂",2021-06-15T09:30:05Z,1
5,Ugzf78bBF3gx1eG0kU94AaABAg,Rock Candy,not sure on details because the bodycam footage was hidden from Johnny's team.  it only came out now that it existed.,2021-06-15T00:55:43Z,1
6,UgzGRbtY5ekewdn0FhF4AaABAg,Rock Candy,it's sometimes censored in YT and the comment can be deleted when you post.  Also that word sometimes flag the video and works against the creator possibly demonetizing the video.  that's why the shortforms,2021-06-15T01:01:21Z,0
7,UgwaqKnMmITNaFSSru54AaABAg,Gwen Walravens,People who are as rotten to the core as AH are a 0/10 for me.,2021-05-07T16:44:56Z,0
8,UgyzP-fzyDXbaxhqd0R4AaABAg,Johnny depp,"💞💞💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Hangout using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Hangout mail:
johnnydepp3099@gmail.com

NB:Do not send an email,I won't respond",2021-09-07T14:46:35Z,0
9,UgyuNZab-6Cr6CHeCIB4AaABAg,Kayte 0207,"I am wondering the same thing.  Abusive behavior, maybe?",2021-05-08T21:54:12Z,0
10,UgwvYlh0f9v2a7fvTft4AaABAg,Rock Candy,he already retired,2021-06-15T01:03:40Z,0
11,Ugx82SoxozeiOOSocBZ4AaABAg,Johnny Deppp,"©️օոтаст мε
*+=1=3=2=1=5=2=9=9=2=8=0*

𝑰 𝒉𝒂𝒗𝒆 𝒔𝒐𝒎𝒆𝒕𝒉𝒊𝒏𝒈 𝒇𝒐𝒓 𝒚𝒐𝒖",2021-05-25T05:32:03Z,0
12,Ugx82SoxozeiOOSocBZ4AaABAg,Johnny Depp,Thanks for so much love ❤️❤️,2021-04-28T15:03:14Z,0
13,UgyO8bTEu6Ngq57SzBt4AaABAg,Kayte 0207,"@Guy Mercier     No, I understood exactly how you felt.  I was just elaborating on the incident in case you did not realize that two other officers had arrived at the residence before the officers in the video, and testified to the fact that there was no damage and that Amber did not look like a victim of domestic abuse.  I absolutely agree with you that Amber Heard should go to jail!  Take care…",2021-05-08T22:09:55Z,2
