,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugxvy_h0mPL35VYrw9d4AaABAg,Rubielayne Rawlings,"Of course Elon is jealous of Johnny Depp,...all the money in the world would not buy musky Johnny Depp’s looks personality and adored by his fans and friends, so musky has all the money but nothing,......",2021-03-10T10:46:41Z,0
1,UgwmXRfC4iNtN8eyWrx4AaABAg,Mayro,"And out of all the women, its Amber Turd.",2020-07-15T03:26:04Z,0
2,UgwGV1EUw0PUe00eZPF4AaABAg,Kurtis Trent,Underrated comment hard,2020-07-13T06:28:49Z,0
3,Ugyfdk9WAMqtY90ZRFN4AaABAg,UltraGamma25,"What's sad is. Latina's got that fire, but he chose a t*ot",2020-07-15T13:03:20Z,0
4,UgzrDCKCgzVS_gqNybp4AaABAg,UltraGamma25,@Kurtis Trent THANK YOU!,2020-07-15T12:59:39Z,2
5,UgzrDCKCgzVS_gqNybp4AaABAg,Kurtis Trent,The guy should be focusing on all his kids  rather then Fucking insane people,2020-07-13T06:27:27Z,4
6,UgxEzSys5GZPcyUmTXZ4AaABAg,UltraGamma25,Bad Taito. Bad. Set your Tesla on fire in front of Elon's house this instant young lady.,2020-07-15T13:00:35Z,0
7,Ugy9HQbupT7JH7X7NW14AaABAg,UltraGamma25,Parasitic demon worm describes AH.,2020-07-15T13:02:16Z,1
8,UgwETq08xnQd2X-BU914AaABAg,Alo S.H,I feel like she can be very mesmerizing to men.  He must feel very stupid now.,2020-07-16T18:11:37Z,0
9,UgzNZBfQisGcLm-HTQh4AaABAg,Kurtis Trent,Hahahahhaha  If he doesn't get a prenup hes   going to miss mars and head to destination fucked,2020-07-13T06:23:24Z,2
10,Ugyq8IqtfNAlGoHKQu54AaABAg,UltraGamma25,Yepp. You got it,2020-07-15T12:58:38Z,0
11,UgxDjTGmGXxTo7q5Y354AaABAg,UltraGamma25,And pathetic tbh. He's ultra rich. Why not just get a damn room?,2020-07-15T12:58:10Z,1
12,Ugyb6m5z6kLHazJc2k54AaABAg,UltraGamma25,Crazy chicks are crazy in bed. Still not worth it though.,2020-07-15T12:54:57Z,0
13,UgzIeoprcbtWe6XhrEN4AaABAg,UltraGamma25,She's 30 and on all of the drugs. I don't get it,2020-07-15T12:29:30Z,3
14,UgyS2zP8IN-yDu--RDR4AaABAg,Bea M,"Sounds like it, at least to start with...and if the money business with someone else wife doesn't count of course 😉",2021-05-04T20:28:55Z,0
15,UgwYVUZg5jKQZKqglDt4AaABAg,UltraGamma25,Lmao,2020-07-15T13:07:06Z,0
16,UgzrwjPJXnG08_tTU3x4AaABAg,GodandArts,Mgs V refference?,2020-07-23T22:09:26Z,0
