,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugytgk7FpiPZ1nq97uZ4AaABAg,Johnny Depp,"@Rock Candy Hello... 
Thanks for your lovely like and comments on my official page, it's great to know I have such a devoted fan. I create this private account so that i can have a chat with my fan one on one
Much love❤️",2021-07-16T03:47:33Z,0
1,Ugytgk7FpiPZ1nq97uZ4AaABAg,Rock Candy,possibly but not now.  this is clickbait,2021-07-14T01:28:11Z,0
2,Ugytgk7FpiPZ1nq97uZ4AaABAg,Anonymous N,@Johnny Depp 😒,2021-07-13T16:54:57Z,0
3,Ugytgk7FpiPZ1nq97uZ4AaABAg,Johnny Depp,"Thanks my beloved fan for your great support, victory is yours. You can contact me on my email address for more information depp95152@gmail.com thank you",2021-07-13T12:38:29Z,0
4,Ugy6tTS_LjNPg5sl_8p4AaABAg,Johnny Depp,"Thanks my beloved fan for your great support, victory is yours. You can contact me on my email address for more information depp95152@gmail.com thank you",2021-07-13T12:38:45Z,0
5,Ugw7H7gn_kzubp0-ex14AaABAg,Johnny Depp,"Thanks my beloved fan for your great support, victory is yours. You can contact me on my email address for more information depp95152@gmail.com thank you",2021-07-13T12:39:05Z,0
6,UgxMbrJH1jt56RY2B2V4AaABAg,Johnny Depp,"Thanks my beloved fan for your great support, victory is yours. You can contact me on my email address for more information depp95152@gmail.com thank you",2021-07-13T12:40:07Z,0
7,UgzGgj_2sZfRefuoTBZ4AaABAg,Johnny Depp,"Thanks my beloved fan for your great support, victory is yours. You can contact me on my email address for more information depp95152@gmail.com thank you",2021-07-13T12:40:23Z,0
8,UgxRkrjr1Do4RTUYS1B4AaABAg,Johnny Depp,"Thanks my beloved fan for your great support, victory is yours. You can contact me on my email address for more information depp95152@gmail.com thank you",2021-07-13T12:41:00Z,0
9,Ugw8wcK4DDRYOLMt0B14AaABAg,Johnny Depp,"Thanks my beloved fan for your great support, victory is yours. You can contact me on my email address for more information depp95152@gmail.com thank you",2021-07-13T12:41:27Z,0
10,UgzcpXeteM68s22FIyZ4AaABAg,Johnny Depp,"Thanks my beloved fan for your great support, victory is yours. You can contact me on my email address for more information depp95152@gmail.com thank you",2021-07-13T12:41:46Z,0
11,UgwL2rMj1lEjiWON7_B4AaABAg,Rock Candy,clickbait :(,2021-07-14T01:19:07Z,0
12,UgwL2rMj1lEjiWON7_B4AaABAg,Johnny Depp,"Thanks my beloved fan for your great support, victory is yours. You can contact me on my email address for more information depp95152@gmail.com thank you",2021-07-13T12:42:04Z,0
13,Ugzk3n-2zPBQ2tGbP554AaABAg,Johnny Depp,"Thanks my beloved fan for your great support, victory is yours. You can contact me on my email address for more information depp95152@gmail.com thank you",2021-07-13T12:42:34Z,0
14,UgwMgTiLvGeJCEmHjth4AaABAg,Johnny Depp,"Thanks my beloved fan for your great support, victory is yours. You can contact me on my email address for more information depp95152@gmail.com thank you",2021-07-13T12:43:03Z,0
15,Ugw9qkwRhAOSISdbkiR4AaABAg,Johnny Depp,"Thanks my beloved fan for your great support, victory is yours. You can contact me on my email address for more information depp95152@gmail.com thank you",2021-07-13T12:43:17Z,0
