,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzqAkx4FEbv4GpvWZ14AaABAg,Joyce Button,ì,2021-10-11T16:29:24Z,0
1,UgzqAkx4FEbv4GpvWZ14AaABAg,Ken Conner,@Dawn Curry yep!!!,2021-06-18T04:46:10Z,3
2,UgzqAkx4FEbv4GpvWZ14AaABAg,Dawn Curry,Your right! She used those colours for her bruises 🤫,2021-06-18T03:13:32Z,3
3,UgwahZD2nP_KXiVc1tJ4AaABAg,Ya Boy Gary,Thank you Elizabeth!,2021-06-20T15:56:29Z,0
4,UgwuGqqgbAn4RB9p4Vd4AaABAg,Ya Boy Gary,You’re too kind Gamer Jaqi! haha thank you,2021-06-20T15:57:18Z,1
5,UgyxpbKq9d4K5FmfwFF4AaABAg,Christine Lloyd,Very well said!,2021-07-01T11:57:58Z,3
6,UgyxpbKq9d4K5FmfwFF4AaABAg,Neener,"I've been accidentally headbutted by the dog in the mouth, my lip swelled up so much and i talked funny for at least 3 days before it went back to normal.  I imagine being punched in the mouth would me much worse then a 25lb terrier.",2021-06-20T17:43:51Z,3
7,UgzZgFnYKzugbdFaUHt4AaABAg,Neener,Exactly.  Another side affect of accutane is violent outbursts.  That's why it must be closely monitored by a physician.  I wanted to try it for my daughter but they said it would be difficult with her ADHD meds.  Which Turd also abuses.  And of course she has the coke and schroom problem.  Both of which are mood altering.  JD didn't have a chance with this Barn Witch.  He was sober when they first got together.  She quickly changed that.,2021-06-20T17:50:52Z,4
8,Ugz7JBQI1dNUWdVA0Od4AaABAg,Neener,"THAT was DV.  None of which Turd received, EVER.",2021-06-20T17:56:41Z,1
9,Ugwtup-HpXhYnd31DMx4AaABAg,Queen Babylonia,"Also, JD had the finger injury and was wearing a sock, (which is soft, it’s not a cast), he had also MRSA in it which gives excruciating pain. Which makes it all rubbish because whichever hand she says she was being head and face punched with, the other supposedly had such a strong grip it could hold onto her by her hair and drag her completely around apartment, and be pulling hair out in the process. And as Stevie says, she obviously has Wolverine healing powers.",2021-06-18T18:16:16Z,4
10,Ugyh-QStJZ_qJxlOcxF4AaABAg,Lisa Fergusson,@Ya Boy Gary and lots of fun to lhear,2021-06-20T21:46:35Z,1
11,Ugyh-QStJZ_qJxlOcxF4AaABAg,Ya Boy Gary,Thanks Lisa… It was fun to make :),2021-06-20T15:57:57Z,0
12,UgzXMfzw3m966tLmkwF4AaABAg,Ursula Marijancevic,That's what I reckon  too,2021-06-18T15:16:45Z,1
13,UgzAch5y8lMy00HIFVV4AaABAg,Queen Babylonia,"I think there was definitely some contrast bought in, etc and some fiddling in the colour contrasts, (saturation), and it looks like it’s been done badly. The light above is definitely position to cast shadow under eyes, (something she would know from photographers when doing a shoot etc., as they are so fussy with lighting in studios, using reflectors and upward lighting to so that this does not happen. ).. they would say not to stand nearly under the light above because of this).",2021-06-18T18:05:36Z,3
14,UgxLDGk9xDKOciqgmud4AaABAg,Christine Laurenson,@Neener Very good point!,2021-06-20T22:14:22Z,4
15,UgxLDGk9xDKOciqgmud4AaABAg,Neener,"If i recall properly, didn't musky have her computer for a few days in may/june?  I'm sure he has people on his payroll that can alter metadata.",2021-06-20T17:45:52Z,5
16,Ugw8AQyK8u0yusR4SOR4AaABAg,Queen Babylonia,"I also think she’s had lots of fillers and Botox beside the cheek implants, if you look at Witney, she has naturally a trough below her eyes (on the bone). AH eye are I think is the same so she has treatments for this as her eyes  often change from no wrinkles and plump, to deflating, which is the time treatments are  done to fading and her ‘topping up’  treatments…",2021-06-18T17:14:33Z,2
17,UgxPyQ3G59fxYaLecrt4AaABAg,Christine Lloyd,She definitely had rhinoplasty. She used these photos after her plastic surgery. What a lowlife!,2021-07-01T12:06:29Z,0
18,UgxPyQ3G59fxYaLecrt4AaABAg,KANAN NAKUM,"Nose job or not above photos & Andy's analysis show she used makeup in these photos. She then looks perfect in the photo she took after Cordon show of her lip. Where are her black eye & nose 🙄 Also bruises are never black hrs after initial injuries. They should be red/purple. She tried, but couldn't even do the makeup right. Lol.",2021-06-18T13:41:10Z,4
19,Ugws0_ezLyXIQ85GEkd4AaABAg,Salome I,@Deborah Mcgee exactly!!!!,2021-06-18T06:14:21Z,8
20,Ugws0_ezLyXIQ85GEkd4AaABAg,Patricia Lewis,"She is a slanderous goof and Johnny is better off to stand strong and get Justice delivered and damages for the choices she made when she thought she could shame him into silence , because she is embracing , no doubt , very immature",2021-06-17T22:04:19Z,8
21,UgxeuYTIrcsNMBILwrR4AaABAg,CS,imo.....it belongs to one of her friends in one of the elevator videos. Not Rocky but the other blonde who is a makeup artist i think?,2021-06-18T00:01:15Z,2
22,UgxeuYTIrcsNMBILwrR4AaABAg,Jay A Errington,I'm a hairdresser those are not pulled from the root and the hair is not long enough to have been pulled out so she has long layers none that short and your hair does not snap off halfway down... Plus she showed pics of a red scalp that looked like make up meaning she was trying to say that short chunk of synthetic hair was from the scalp...,2021-06-17T22:59:49Z,5
23,Ugw_yDvAoH9XL1sY_Fh4AaABAg,Ya Boy Gary,"Hi Lorri, and thank you :)",2021-06-20T15:58:28Z,0
24,Ugw16j2EncyqJL3ed1Z4AaABAg,Deb,Exactly!,2021-06-18T01:36:05Z,4
