,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgysPvIr7qG6tSwdVjB4AaABAg,LaraCroftEyes1,"No, Amber's team is the one who leaked the video since a came from Amber's phone and no Amber did defecate on Johnny side of the bed the maid found it.",2021-01-28T07:39:45Z,0
1,UgysPvIr7qG6tSwdVjB4AaABAg,Charissa,"@LaraCroftEyes1 No it was not.  It was alleged by both Heard and Depp in a phone conversation that his team leaked the footage.  In which he said he will check on it.  Furthermore, TMZ was the only news that seemed to be skeptical of Heard all along, reported she shit on his bed (though it is the dogs), etc.  Which makes sense because they seem to follow a narrative.  

This is kind of Depps thing, his former legal team accidentally shared 70,000 text messages with the defendants in London (but not with those in the U.S.) At the preliminary hearing at the High Court.
Alot of accidents",2021-01-24T06:14:47Z,0
2,UgysPvIr7qG6tSwdVjB4AaABAg,LaraCroftEyes1,"No, it was Amber's team wo contact TMZ",2021-01-24T03:56:51Z,0
3,Ugxdpi8sCKCE8VkoR214AaABAg,Phyonnah Williamz,I meant audio proof,2020-05-18T11:10:26Z,0
4,UgxH19VpwkMpa7PYTCB4AaABAg,S S,Ether Z amber takes drugs and drinks then becomes psycho! She is a partying fool!,2019-06-23T14:09:55Z,1
5,Ugxq2NWjfOvX_ndutlF4AaABAg,S S,Marosha765 765 he didn’t. She made up that story and made up the bruises on her face. She has been setting him up for money and to publicity to further her career. Johnny is the one beaten by Amber,2019-06-23T14:07:12Z,0
6,UgjdiHT6G6lUTHgCoAEC,Dread Cthulhu,"She probably just slapped her own face until it turned pink and called them bruises.  Those aren't bruises.  Bruises start out purple, then go brown before fading away.",2020-08-19T08:20:25Z,2
7,UgjdiHT6G6lUTHgCoAEC,MS 19,Yep also very unlikely a phone would've hit her square in the face leaving a perfect phone shaped mark.. like a f***ing cartoon 🤦‍♀️...if it was self inflicted however  just saying 🤷‍♀️,2019-09-21T21:54:11Z,3
8,UgjdiHT6G6lUTHgCoAEC,Salene Brom,Butterfly1Queen ☝️☝️☝️☝️☝️👏🏻👏🏻👏🏻 someone else noticed,2019-09-04T02:50:36Z,1
9,UgjD0uA8YCpGwXgCoAEC,Alice,"@superfuresh 
thanks",2016-08-14T22:05:29Z,0
10,UgjD0uA8YCpGwXgCoAEC,Alice,People like you should never been born to start with.,2016-08-14T20:52:04Z,0
11,UgiLo7kHsGoZdXgCoAEC,Smart Cat Collar Project,"Neither is being smart. From what I read, he described her as sharp as a tack, street smart, and a viper. He loves alcohol, cocaine, seems to have IQ or at least EQ issues...
She'd really need to be deep in love, for both to be happy together ?
Apparently she's friend with Elon Musk, maybe they'd fit better together.",2016-08-14T21:48:51Z,0
12,Ugjx-9JM8BzWZHgCoAEC,Amber Blake,Hell yeah  me too,2017-08-27T22:21:45Z,0
13,UgjoyraDYBo-LngCoAEC,Amber Blake,Damn right you said it,2017-08-27T22:22:35Z,0
14,UgidCOVdlz1pXngCoAEC,Amber Blake,Hell  if my husband  cheated on me I  would  beat the hell out of  him to,2017-08-27T22:17:00Z,1
15,UgidCOVdlz1pXngCoAEC,Louise,CutZy McCall The pictures were taken by her not any officials. When the police spoke to her she had no injuries so that's abit convenient isn't it. You can fake bruises using make up which is what she likely did. An hour after calling the police there isn't a mark on her so someone was lying and it wasn't Johnny.,2017-03-16T17:07:16Z,4
16,UgidCOVdlz1pXngCoAEC,Louise,CutZy McCall She apparently cheated on Johnny with multiple women so these were the friends who said he was abusing her and they have an ulterior motive. The police went to the house when he supposedly attacked her yet she had no bruises. It had been an hour she would have had a bruise by that point. Amber also beat up her ex girlfriend so the only person who is violent and proven to be so is amber heard.,2017-03-16T17:05:17Z,3
17,UghCdXx59PKbE3gCoAEC,S S,rainbows hard to have therapy with someone who has an affair a month after marriage. It was over as soon as it began,2019-06-23T14:08:16Z,1
